"USC00416177","2018-09-29","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   13",",,7,0700",,,,,"  244",",,7","  167",",,7",,,"   28",",,7,0700",,,"  222",",,7,0700","   63",",,7",,,,,,,,,,,,
"USC00416177","2018-09-30","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  256",",,7","  178",",,7",,,"    5",",,7,0700",,,"  211",",,7,0700","   18",",,7",,,,,,,,,,,,
"USC00416177","2018-10-01","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   76",",,7,0700","    0",",,7","    0",",,7,0700","  267",",,7","  211",",,7",,,"   15",",,7,0700",,,"  267",",,7,0700","   26",",,7",,,,,,,,,,,,
"USC00416177","2018-10-02","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  300",",,7","  211",",,7",,,"   38",",,7,0700",,,"  233",",,7,0700","   19",",,7",,,,,,,,,,,,
"USC00416177","2018-10-03","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  289",",,7","  200",",,7",,,"   61",",,7,0700",,,"  256",",,7,0700","   27",",,7",,,,,,,,,,,,
"USC00416177","2018-10-04","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   33",",,7,0700","    0",",,7","    0",",,7,0700","  311",",,7","  211",",,7",,,"   15",",,7,0700",,,"  244",",,7,0700","   19",",,7",,,,,,,,,,,,
"USC00416177","2018-10-05","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  300",",,7","  222",",,7",,,"   46",",,7,0700",,,"  256",",,7,0700","   21",",,7",,,,,,,,,,,,
"USC00416177","2018-10-06","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    8",",,7,0700","    0",",,7","    0",",,7,0700","  311",",,7","  211",",,7",,,"   53",",,7,0700",,,"  289",",,7,0700","   26",",,7",,,,,,,,,,,,
"USC00416177","2018-10-07","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  300",",,7","  200",",,7",,,"   48",",,7,0700",,,"  222",",,7,0700","   63",",,7",,,,,,,,,,,,
"USC00416177","2018-10-08","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  311",",,7","  211",",,7",,,"   56",",,7,0700",,,"  233",",,7,0700","   34",",,7",,,,,,,,,,,,
"USC00416177","2018-10-09","31.6163","-94.643","132.6","NACOGDOCHES, TX US","  119",",,7,0700","    0",",,7","    0",",,7,0700","  300",",,7","  189",",,7",,,"   46",",,7,0700",,,"  222",",,7,0700","   19",",,7",,,,,,,,,,,,
"USC00416177","2018-10-10","31.6163","-94.643","132.6","NACOGDOCHES, TX US","  257",",,7,0700","    0",",,7","    0",",,7,0700","  311",",,7","  200",",,7",,,"   53",",,7,0700",,,"  200",",,7,0700","   48",",,7",,,,,,,,,,,,
"USC00416177","2018-10-11","31.6163","-94.643","132.6","NACOGDOCHES, TX US","  257",",,7,0700","    0",",,7","    0",",,7,0700","  300",",,7","  200",",,7",,,"   91",",,7,0700",,,"  256",",,7,0700","   34",",,7",,,,,,,,,,,,
"USC00416177","2018-10-12","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  311",",,7","  233",",,7",,,"  119",",,7,0700",,,"  244",",,7,0700","   64",",,7",,,,,,,,,,,,
"USC00416177","2018-10-13","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   20",",,7,0700","    0",",,7","    0",",,7,0700","  322",",,7","  233",",,7",,,"  107",",,7,0700",,,"  256",",,7,0700","   64",",,7",,,,,,,,,,,,
"USC00416177","2018-10-14","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   69",",,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","  200",",,7",,,"  104",",,7,0700",,,"  267",",,7,0700","   82",",,7",,,,,,,,,,,,
"USC00416177","2018-10-15","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  289",",,7","  144",",,7",,,"  191",",,7,0700",,,"  178",",,7,0700","  111",",,7",,,,,,,,,,,,
"USC00416177","2018-10-16","31.6163","-94.643","132.6","NACOGDOCHES, TX US","  508",",,7,0700","    0",",,7","    0",",,7,0700","  289",",,7","  100",",,7",,,"  218",",,7,0700",,,"  100",",,7,0700","  137",",,7",,,,,,,,,,,,
"USC00416177","2018-10-17","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  267",",,7","  100",",,7",,,"  117",",,7,0700",,,"  222",",,7,0700","  119",",,7",,,,,,,,,,,,
"USC00416177","2018-10-18","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  222",",,7","  167",",,7",,,"  147",",,7,0700",,,"  200",",,7,0700","   92",",,7",,,,,,,,,,,,
"USC00416177","2018-10-19","31.6163","-94.643","132.6","NACOGDOCHES, TX US","  371",",,7,0700","    0",",,7","    0",",,7,0700","  200",",,7","  100",",,7",,,"   74",",,7,0700",,,"  167",",,7,0700","  100",",,7",,,,,,,,,,,,
"USC00416177","2018-10-20","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  167",",,7","   89",",,7",,,"   66",",,7,0700",,,"  111",",,7,0700","   31",",,7",,,,,,,,,,,,
"USC00416177","2018-10-21","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  167",",,7","   89",",,7",,,"   61",",,7,0700",,,"  100",",,7,0700","   69",",,7",,,,,,,,,,,,
"USC00416177","2018-10-22","31.6163","-94.643","132.6","NACOGDOCHES, TX US","  112",",,7,0700","    0",",,7","    0",",,7,0700","  156",",,7","   78",",,7",,,"   71",",,7,0700",,,"  111",",,7,0700","   48",",,7",,,,,,,,,,,,
"USC00416177","2018-10-23","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  167",",,7","   78",",,7",,,"   84",",,7,0700",,,"  122",",,7,0700","   29",",,7",,,,,,,,,,,,
"USC00416177","2018-10-24","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  156",",,7","   89",",,7",,,"   71",",,7,0700",,,"  111",",,7,0700","   26",",,7",,,,,,,,,,,,
"USC00416177","2018-10-25","31.6163","-94.643","132.6","NACOGDOCHES, TX US","  500",",,7,0700","    0",",,7","    0",",,7,0700","  167",",,7","  111",",,7",,,"  175",",,7,0700",,,"  144",",,7,0700","   48",",,7",,,,,,,,,,,,
"USC00416177","2018-10-26","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  178",",,7","   89",",,7",,,"  160",",,7,0700",,,"  122",",,7,0700","   72",",,7",,,,,,,,,,,,
"USC00416177","2018-10-27","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    8",",,7,0700","    0",",,7","    0",",,7,0700","  178",",,7","   78",",,7",,,"  145",",,7,0700",,,"  144",",,7,0700","   50",",,7",,,,,,,,,,,,
"USC00416177","2018-10-28","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  178",",,7","   89",",,7",,,"  147",",,7,0700",,,"  111",",,7,0700","   34",",,7",,,,,,,,,,,,
"USC00416177","2018-10-29","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  189",",,7","  100",",,7",,,"  127",",,7,0700",,,"  100",",,7,0700","   43",",,7",,,,,,,,,,,,
"USC00416177","2018-10-30","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  200",",,7","   89",",,7",,,"   69",",,7,0700",,,"  111",",,7,0700","   80",",,7",,,,,,,,,,,,
"USC00416177","2018-10-31","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  189",",,7","  100",",,7",,,"   46",",,7,0700",,,"  122",",,7,0700","   58",",,7",,,,,,,,,,,,
"USC00416177","2018-11-01","31.6163","-94.643","132.6","NACOGDOCHES, TX US","  483",",,7,0700",,,,,"  200",",,7","  122",",,7",,,"   61",",,7,0700",,,"  122",",,7,0700","   42",",,7",,,,,,,,,,,,
"USC00416177","2018-11-02","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  200",",,7","  111",",,7",,,"  206",",,7,0700",,,"  133",",,7,0700","  103",",,7",,,,,,,,,,,,
"USC00416177","2018-11-03","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  189",",,7","   89",",,7",,,"   43",",,7,0700",,,"  144",",,7,0700","   92",",,7",,,,,,,,,,,,
"USC00416177","2018-11-04","31.6163","-94.643","132.6","NACOGDOCHES, TX US","  279",",,7,0700",,,,,"  178",",,7","   44",",,7",,,"   84",",,7,0700",,,"  178",",,7,0700","   51",",,7",,,,,,,,,,,,
"USC00416177","2018-11-05","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  189",",,7","   67",",,7",,,"   56",",,7,0700",,,"  189",",,7,0700","   47",",,7",,,,,,,,,,,,
"USC00416177","2018-11-06","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  200",",,7","   89",",,7",,,"   23",",,7,0700",,,"  178",",,7,0700","   63",",,7",,,,,,,,,,,,
"USC00416177","2018-11-07","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  233",",,7","   78",",,7",,,"  117",",,7,0700",,,"  189",",,7,0700","   48",",,7",,,,,,,,,,,,
"USC00416177","2018-11-08","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   23",",,7,0700",,,,,"  244",",,7","  100",",,7",,,"  191",",,7,0700",,,"  189",",,7,0700","   45",",,7",,,,,,,,,,,,
"USC00416177","2018-11-09","31.6163","-94.643","132.6","NACOGDOCHES, TX US","  236",",,7,0700",,,,,"  256",",,7","  100",",,7",,,"  147",",,7,0700",,,"  100",",,7,0700","   80",",,7",,,,,,,,,,,,
"USC00416177","2018-11-10","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  222",",,7","  100",",,7",,,"  147",",,7,0700",,,"  111",",,7,0700","   66",",,7",,,,,,,,,,,,
"USC00416177","2018-11-11","31.6163","-94.643","132.6","NACOGDOCHES, TX US","  483",",,7,0700",,,,,"  200",",,7","  111",",,7",,,"   61",",,7,0700",,,"  122",",,7,0700","  103",",,7",,,,,,,,,,,,
"USC00416177","2018-11-12","31.6163","-94.643","132.6","NACOGDOCHES, TX US","  386",",,7,0700",,,,,"  122",",,7","   33",",,7",,,"   51",",,7,0700",,,"   89",",,7,0700","  156",",,7",,,,,,,,,,,,
"USC00416177","2018-11-13","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  144",",,7","   44",",,7",,,"   38",",,7,0700",,,"  133",",,7,0700","   82",",,7",,,,,,,,,,,,
"USC00416177","2018-11-14","31.6163","-94.643","132.6","NACOGDOCHES, TX US","  279",",,7,0700",,,,,"  178",",,7","   44",",,7",,,"  114",",,7,0700",,,"   56",",,7,0700","  138",",,7",,,,,,,,,,,,
"USC00416177","2018-11-15","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   38",",,7,0700",,,,,"  144",",,7","   56",",,7",,,"  124",",,7,0700",,,"  100",",,7,0700","   26",",,7",,,,,,,,,,,,
"USC00416177","2018-11-16","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  133",",,7","  -33",",,7",,,"   74",",,7,0700",,,"  111",",,7,0700","   66",",,7",,,,,,,,,,,,
"USC00416177","2018-11-17","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  200",",,7","  -22",",,7",,,"   43",",,7,0700",,,"  156",",,7,0700","   89",",,7",,,,,,,,,,,,
"USC00416177","2018-11-18","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  178",",,7","    0",",,7",,,"   38",",,7,0700",,,"  122",",,7,0700","   95",",,7",,,,,,,,,,,,
"USC00416177","2018-11-19","31.6163","-94.643","132.6","NACOGDOCHES, TX US","  150",",,7,0700",,,,,"  156",",,7","   56",",,7",,,"   23",",,7,0700",,,"   56",",,7,0700","   77",",,7",,,,,,,,,,,,
"USC00416177","2018-11-20","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  144",",,7","   44",",,7",,,"   15",",,7,0700",,,"   89",",,7,0700","   40",",,7",,,,,,,,,,,,
"USC00416177","2018-11-21","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  133",",,7","   56",",,7",,,"   13",",,7,0700",,,"  100",",,7,0700","   31",",,7",,,,,,,,,,,,
"USC00416177","2018-11-22","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  122",",,7","   44",",,7",,,"   18",",,7,0700",,,"  100",",,7,0700","   47",",,7",,,,,,,,,,,,
"USC00416177","2018-11-23","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   33",",,7,0700",,,,,"  133",",,7","   33",",,7",,,"   10",",,7,0700",,,"   89",",,7,0700","   14",",,7",,,,,,,,,,,,
"USC00416177","2018-11-24","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  167",",,7","   56",",,7",,,"   15",",,7,0700",,,"   78",",,7,0700","   40",",,7",,,,,,,,,,,,
"USC00416177","2018-11-25","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  211",",,7","   78",",,7",,,"   30",",,7,0700",,,"  200",",,7,0700","   55",",,7",,,,,,,,,,,,
"USC00416177","2018-11-26","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  200",",,7","   33",",,7",,,"   38",",,7,0700",,,"  156",",,7,0700","   51",",,7",,,,,,,,,,,,
"USC00416177","2018-11-27","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   25",",,7,0700",,,,,"  211",",,7","  -22",",,7",,,"   51",",,7,0700",,,"  133",",,7,0700","  219",",,7",,,,,,,,,,,,
"USC00416177","2018-11-28","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  200",",,7","    0",",,7",,,"   15",",,7,0700",,,"  156",",,7,0700","   37",",,7",,,,,,,,,,,,
"USC00416177","2018-11-29","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  211",",,7","  -11",",,7",,,"    8",",,7,0700",,,"  144",",,7,0700","   63",",,7",,,,,,,,,,,,
"USC00416177","2018-11-30","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  200",",,7","   11",",,7",,,"   10",",,7,0700",,,"  133",",,7,0700","   56",",,7",,,,,,,,,,,,
"USC00416177","2018-12-01","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   23",",,7,0700",,,,,"  222",",,7","   11",",,7",,,"    8",",,7,0700",,,"  156",",,7,0700","   74",",,7",,,,,,,,,,,,
"USC00416177","2018-12-02","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  211",",,7","   22",",,7",,,"   41",",,7,0700",,,"  133",",,7,0700","   58",",,7",,,,,,,,,,,,
"USC00416177","2018-12-03","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    5",",,7,0700",,,,,"  233",",,7","   44",",,7",,,"   28",",,7,0700",,,"  144",",,7,0700","   77",",,7",,,,,,,,,,,,
"USC00416177","2018-12-04","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  222",",,7","   33",",,7",,,"   20",",,7,0700",,,"  122",",,7,0700","   93",",,7",,,,,,,,,,,,
"USC00416177","2018-12-05","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  211",",,7","   22",",,7",,,"   15",",,7,0700",,,"  133",",,7,0700","   69",",,7",,,,,,,,,,,,
"USC00416177","2018-12-06","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   13",",,7,0700",,,,,"  222",",,7","    0",",,7",,,"   10",",,7,0700",,,"  111",",,7,0700","   40",",,7",,,,,,,,,,,,
"USC00416177","2018-12-07","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   94",",,7,0700",,,,,"  233",",,7","   11",",,7",,,"   53",",,7,0700",,,"  100",",,7,0700","   72",",,7",,,,,,,,,,,,
"USC00416177","2018-12-08","31.6163","-94.643","132.6","NACOGDOCHES, TX US","  432",",,7,0700",,,,,"  100",",,7","   56",",,7",,,"   66",",,7,0700",,,"   56",",,7,0700","  103",",,7",,,,,,,,,,,,
"USC00416177","2018-12-09","31.6163","-94.643","132.6","NACOGDOCHES, TX US","  229",",,7,0700",,,,,"  122",",,7","   22",",,7",,,"   64",",,7,0700",,,"   78",",,7,0700","  109",",,7",,,,,,,,,,,,
"USC00416177","2018-12-10","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  144",",,7","   33",",,7",,,"   74",",,7,0700",,,"   67",",,7,0700","   45",",,7",,,,,,,,,,,,
"USC00416177","2018-12-11","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   76",",,7,0700",,,,,"  133",",,7","    0",",,7",,,"   71",",,7,0700",,,"   89",",,7,0700","   87",",,7",,,,,,,,,,,,
"USC00416177","2018-12-12","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   76",",,7,0700",,,,,"  144",",,7","  -22",",,7",,,"   58",",,7,0700",,,"  122",",,7,0700","   68",",,7",,,,,,,,,,,,
"USC00416177","2018-12-13","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  144",",,7","   33",",,7",,,"   43",",,7,0700",,,"   56",",,7,0700","   61",",,7",,,,,,,,,,,,
"USC00416177","2018-12-14","31.6163","-94.643","132.6","NACOGDOCHES, TX US","  231",",,7,0700",,,,,"  167",",,7","   56",",,7",,,"   69",",,7,0700",,,"   89",",,7,0700","   87",",,7",,,,,,,,,,,,
"USC00416177","2018-12-15","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  156",",,7","   56",",,7",,,"   10",",,7,0700",,,"   78",",,7,0700","   34",",,7",,,,,,,,,,,,
"USC00416177","2018-12-16","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   51",",,7,0700",,,,,"  156",",,7","   22",",,7",,,"   20",",,7,0700",,,"   89",",,7,0700","   42",",,7",,,,,,,,,,,,
"USC00416177","2018-12-17","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   76",",,7,0700",,,,,"  167",",,7","   44",",,7",,,"    5",",,7,0700",,,"   56",",,7,0700","   32",",,7",,,,,,,,,,,,
"USC00416177","2018-12-18","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   64",",,7,0700",,,,,"  133",",,7","   17",",,7",,,"    8",",,7,0700",,,"   89",",,7,0700","   34",",,7",,,,,,,,,,,,
"USC00416177","2018-12-19","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   51",",,7,0700",,,,,"  122",",,7","   78",",,7",,,"   13",",,7,0700",,,"  111",",,7,0700","   39",",,7",,,,,,,,,,,,
"USC00416177","2018-12-20","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   20",",,7,0700",,,,,"  156",",,7","   89",",,7",,,"   20",",,7,0700",,,"  100",",,7,0700","   51",",,7",,,,,,,,,,,,
"USC00416177","2018-12-21","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  217",",,7","    0",",,7",,,"    0",",,7,0700",,,"   89",",,7,0700","   24",",,7",,,,,,,,,,,,
"USC00416177","2018-12-22","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   15",",,7,0700",,,,,"  167",",,7","   22",",,7",,,"   15",",,7,0700",,,"  122",",,7,0700","   39",",,7",,,,,,,,,,,,
"USC00416177","2018-12-23","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  156",",,7","   22",",,7",,,"   13",",,7,0700",,,"  100",",,7,0700","   43",",,7",,,,,,,,,,,,
"USC00416177","2018-12-24","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   66",",,7,0700",,,,,"  156",",,7","   22",",,7",,,"   15",",,7,0700",,,"   89",",,7,0700","   34",",,7",,,,,,,,,,,,
"USC00416177","2018-12-25","31.6163","-94.643","132.6","NACOGDOCHES, TX US","  229",",,7,0700",,,,,"  183",",,7","   89",",,7",,,"   10",",,7,0700",,,"  133",",,7,0700","   29",",,7",,,,,,,,,,,,
"USC00416177","2018-12-26","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   38",",,7,0700",,,,,"  189",",,7","  100",",,7",,,"    3",",,7,0700",,,"  100",",,7,0700","   37",",,7",,,,,,,,,,,,
"USC00416177","2018-12-27","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   38",",,7,0700",,,,,"  200",",,7","  100",",,7",,,"    8",",,7,0700",,,"  111",",,7,0700","   37",",,7",,,,,,,,,,,,
"USC00416177","2018-12-28","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  211",",,7","   78",",,7",,,"   10",",,7,0700",,,"  122",",,7,0700","   42",",,7",,,,,,,,,,,,
"USC00416177","2018-12-29","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  222",",,7","   11",",,7",,,"   56",",,7,0700",,,"   78",",,7,0700","   77",",,7",,,,,,,,,,,,
"USC00416177","2018-12-30","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  200",",,7","   56",",,7",,,"   30",",,7,0700",,,"   89",",,7,0700","   35",",,7",,,,,,,,,,,,
"USC00416177","2018-12-31","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  200",",,7","   44",",,7",,,"   33",",,7,0700",,,"   67",",,7,0700","   45",",,7",,,,,,,,,,,,
"USC00416177","2019-01-01","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  133",",,7","   22",",,7",,,"   20",",,7,0700",,,"  100",",,7,0700","  109",",,7",,,,,,,,,,,,
"USC00416177","2019-01-02","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   25",",,7,0700",,,,,"  133",",,7","   78",",,7",,,"    5",",,7,0700",,,"   78",",,7,0700","  164",",,7",,,,,,,,,,,,
"USC00416177","2019-01-03","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  156",",,7","   56",",,7",,,"   15",",,7,0700",,,"   89",",,7,0700","  166",",,7",,,,,,,,,,,,
"USC00416177","2019-01-04","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   51",",,7,0700",,,,,"  144",",,7","   33",",,7",,,"    5",",,7,0700",,,"   56",",,7,0700","   51",",,7",,,,,,,,,,,,
"USC00416177","2019-01-05","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  178",",,7","   44",",,7",,,"   15",",,7,0700",,,"   89",",,7,0700","   60",",,7",,,,,,,,,,,,
"USC00416177","2019-01-06","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  200",",,7","   67",",,7",,,"   18",",,7,0700",,,"  100",",,7,0700","   27",",,7",,,,,,,,,,,,
"USC00416177","2019-01-07","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   76",",,7,0700",,,,,"  189",",,7","   78",",,7",,,"    8",",,7,0700",,,"  111",",,7,0700","   72",",,7",,,,,,,,,,,,
"USC00416177","2019-01-08","31.6163","-94.643","132.6","NACOGDOCHES, TX US","  102",",,7,0700",,,,,"  211",",,7","   56",",,7",,,"   13",",,7,0700",,,"  144",",,7,0700","   66",",,7",,,,,,,,,,,,
"USC00416177","2019-01-09","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  200",",,7","   33",",,7",,,"   53",",,7,0700",,,"  122",",,7,0700","   55",",,7",,,,,,,,,,,,
"USC00416177","2019-01-10","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  222",",,7","    0",",,7",,,"   18",",,7,0700",,,"  111",",,7,0700","  129",",,7",,,,,,,,,,,,
"USC00416177","2019-01-11","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  111",",,7","   78",",,7",,,"   53",",,7,0700",,,"  111",",,7,0700","   43",",,7",,,,,,,,,,,,
"USC00416177","2019-01-12","31.6163","-94.643","132.6","NACOGDOCHES, TX US","  132",",,7,0700",,,,,"  167",",,7","  111",",,7",,,"    8",",,7,0700",,,"  144",",,7,0700","   58",",,7",,,,,,,,,,,,
"USC00416177","2019-01-13","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  156",",,7","  111",",,7",,,"   51",",,7,0700",,,"  133",",,7,0700","   45",",,7",,,,,,,,,,,,
"USC00416177","2019-01-14","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  167",",,7","  100",",,7",,,"   15",",,7,0700",,,"  100",",,7,0700","   61",",,7",,,,,,,,,,,,
"USC00416177","2019-01-15","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  178",",,7","  100",",,7",,,"   10",",,7,0700",,,"  144",",,7,0700","   87",",,7",,,,,,,,,,,,
"USC00416177","2019-01-16","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    5",",,7,0700",,,,,"  167",",,7","  100",",,7",,,"    5",",,7,0700",,,"  156",",,7,0700","  138",",,7",,,,,,,,,,,,
"USC00416177","2019-01-17","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   13",",,7,0700",,,,,"  167",",,7","  100",",,7",,,"    5",",,7,0700",,,"  167",",,7,0700","   93",",,7",,,,,,,,,,,,
"USC00416177","2019-01-18","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  178",",,7","   56",",,7",,,"   20",",,7,0700",,,"  133",",,7,0700","  138",",,7",,,,,,,,,,,,
"USC00416177","2019-01-19","31.6163","-94.643","132.6","NACOGDOCHES, TX US","  107",",,7,0700",,,,,"  156",",,7","   22",",,7",,,"   20",",,7,0700",,,"   89",",,7,0700","   51",",,7",,,,,,,,,,,,
"USC00416177","2019-01-20","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  156",",,7","  -11",",,7",,,"   64",",,7,0700",,,"   44",",,7,0700","  111",",,7",,,,,,,,,,,,
"USC00416177","2019-01-21","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  133",",,7","    0",",,7",,,"   13",",,7,0700",,,"   89",",,7,0700","  132",",,7",,,,,,,,,,,,
"USC00416177","2019-01-22","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  144",",,7","   11",",,7",,,"   10",",,7,0700",,,"  144",",,7,0700","   69",",,7",,,,,,,,,,,,
"USC00416177","2019-01-23","31.6163","-94.643","132.6","NACOGDOCHES, TX US","  234",",,7,0700",,,,,"  167",",,7","  -33",",,7",,,"   69",",,7,0700",,,"   44",",,7,0700","  148",",,7",,,,,,,,,,,,
