"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES"
"USC00311700","2018-09-08","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   41",",,7,0800",,,,,"  311",",,7",,,,,,,"  217",",,7,0800",,,,
"USC00311700","2018-09-09","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  272",",,7","  178",",,7",,,,,"  178",",,7,0800",,,,
"USC00311700","2018-09-10","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","  295",",,7,0800",,,,,"  289",",,7","  178",",,7",,,,,"  211",",,7,0800",,,,
"USC00311700","2018-09-11","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   28",",,7,0800",,,,,"  300",",,7","  211",",,7",,,,,"  239",",,7,0800",,,,
"USC00311700","2018-09-12","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  306",",,7","  239",",,7",,,,,"  239",",,7,0800",,,,
"USC00311700","2018-09-13","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   30",",,7,0800",,,,,"  256",",,7","  233",",,7",,,,,"  239",",,7,0800",,,,
"USC00311700","2018-09-14","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","  810",",,7,0800",,,,,"  239",",,7","  233",",,7",,,,,"  239",",,7,0800",,,,
"USC00311700","2018-09-15","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","  231",",,7,0800",,,,,"  244",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,
"USC00311700","2018-09-17","35.73366","-79.00322","93.9","CHATHAM WTP, NC US",,,,,,,"  294",",,7","  228",",,7","    2",",,7"," 1074",",,7","  228",",,7,0800",,,,
"USC00311700","2018-09-18","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  289",",,7","  183",",,7",,,,,"  189",",,7,0800",,,,
"USC00311700","2018-09-19","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  306",",,7","  189",",,7",,,,,"  206",",,7,0800",,,,
"USC00311700","2018-09-20","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  306",",,7","  206",",,7",,,,,"  217",",,7,0800",,,,
"USC00311700","2018-09-21","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  278",",,7","  206",",,7",,,,,"  206",",,7,0800",,,,
"USC00311700","2018-09-22","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  300",",,7","  161",",,7",,,,,"  200",",,7,0800",,,,
"USC00311700","2018-09-23","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  222",",,7","  111",",,7",,,,,"  150",",,7,0800",,,,
"USC00311700","2018-09-24","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  239",",,7","  150",",,7",,,,,"  211",",,7,0800",,,,
"USC00311700","2018-09-25","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  278",",,7","  206",",,7",,,,,"  206",",,7,0800",,,,
"USC00311700","2018-09-26","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   91",",,7,0800",,,,,"  306",",,7",,,,,,,,,,,,
"USC00311700","2018-09-27","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   43",",,7,0800",,,,,"  306",",,7",,,,,,,"  206",",,7,0800",,,,
"USC00311700","2018-09-28","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  250",",,7","  178",",,7",,,,,"  178",",,7,0800",,,,
"USC00311700","2018-10-01","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  272",",,7","  139",",,7",,,,,"  167",",,7,0800",,,,
"USC00311700","2018-10-02","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  272",",,7","  139",",,7",,,,,"  172",",,7,0800",,,,
"USC00311700","2018-10-03","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  283",",,7","  133",",,7",,,,,"  189",",,7,0800",,,,
"USC00311700","2018-10-04","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  294",",,7","  189",",,7",,,,,"  206",",,7,0800",,,,
"USC00311700","2018-10-05","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  311",",,7","  206",",,7",,,,,"  217",",,7,0800",,,,
"USC00311700","2018-10-06","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  222",",,7","  200",",,7",,,,,"  211",",,7,0800",,,,
"USC00311700","2018-10-07","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    8",",,7,0800",,,,,"  283",",,7","  128",",,7",,,,,"  233",",,7,0800",,,,
"USC00311700","2018-10-08","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  294",",,7","  217",",,7",,,,,"  217",",,7,0800",,,,
"USC00311700","2018-10-09","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  278",",,7","  211",",,7",,,,,"  217",",,7,0800",,,,
"USC00311700","2018-10-10","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   38",",,7,0800",,,,,"  261",",,7","  217",",,7",,,,,"  239",",,7,0800",,,,
"USC00311700","2018-10-12","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  211",",,7","   83",",,7",,,,,"  106",",,7,0800",,,,
"USC00311700","2018-10-13","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  206",",,7","  106",",,7",,,,,"  111",",,7,0800",,,,
"USC00311700","2018-10-14","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  178",",,7","  111",",,7",,,,,"  161",",,7,0800",,,,
"USC00311700","2018-10-15","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  267",",,7","  161",",,7",,,,,"  206",",,7,0800",,,,
"USC00311700","2018-10-16","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   66",",,7,0800",,,,,"  244",",,7","  194",",,7",,,,,"  200",",,7,0800",,,,
"USC00311700","2018-10-17","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  217",",,7","  128",",,7",,,,,"  139",",,7,0800",,,,
"USC00311700","2018-10-18","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  167",",,7","   56",",,7",,,,,"   67",",,7,0800",,,,
"USC00311700","2018-10-19","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    8",",,7,0800",,,,,"  194",",,7","   61",",,7",,,,,"  172",",,7,0800",,,,
"USC00311700","2018-10-20","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   43",",,7,0800",,,,,"  194",",,7","   78",",,7",,,,,"   78",",,7,0800",,,,
"USC00311700","2018-10-21","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  139",",,7","   33",",,7",,,,,"   33",",,7,0800",,,,
"USC00311700","2018-10-22","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  161",",,7","   28",",,7",,,,,"   67",",,7,0800",,,,
"USC00311700","2018-10-23","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  189",",,7","   67",",,7",,,,,"   78",",,7,0800",,,,
"USC00311700","2018-10-24","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  161",",,7","   44",",,7",,,,,"   44",",,7,0800",,,,
"USC00311700","2018-10-25","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  128",",,7","   33",",,7",,,,,"   78",",,7,0800",,,,
"USC00311700","2018-10-26","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","  366",",,7,0800",,,,,"  106",",,7","   72",",,7",,,,,"   94",",,7,0800",,,,
"USC00311700","2018-10-27","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    3",",,7,0800",,,,,"  128",",,7","   83",",,7",,,,,"   83",",,7,0800",,,,
"USC00311700","2018-10-28","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    3",",,7,0800",,,,,"  172",",,7","   72",",,7",,,,,"   94",",,7,0800",,,,
"USC00311700","2018-10-29","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  178",",,7","   39",",,7",,,,,"   39",",,7,0800",,,,
"USC00311700","2018-10-30","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  178",",,7","   33",",,7",,,,,"   61",",,7,0800",,,,
"USC00311700","2018-10-31","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  222",",,7","   56",",,7",,,,,"  117",",,7,0800",,,,
"USC00311700","2018-11-01","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   81",",,7,0800",,,,,"  228",",,7","  111",",,7",,,,,"  189",",,7,0800",,,,
"USC00311700","2018-11-02","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   84",",,7,0800",,,,,,,"  100",",,7",,,,,"  144",",,7,0800",,,,
"USC00311700","2018-11-03","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  156",",,7","   44",",,7",,,,,"   44",",,7,0800",,,,
"USC00311700","2018-11-04","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","  455",",,7,0800",,,,,"  183",",,7","    0",",,7",,,,,"  133",",,7,0800",,,,
"USC00311700","2018-11-05","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   15",",,7,0800",,,,,"  189",",,7","  133",",,7",,,,,"  189",",,7,0800",,,,
"USC00311700","2018-11-06","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    8",",,7,0800",,,,,"  233",",,7","   94",",,7",,,,,"  100",",,7,0800",,,,
"USC00311700","2018-11-07","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  211",",,7","   94",",,7",,,,,"  122",",,7,0800",,,,
"USC00311700","2018-11-08","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  178",",,7","  100",",,7",,,,,"  100",",,7,0800",,,,
"USC00311700","2018-11-09","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    5",",,7,0800",,,,,"  128",",,7","   78",",,7",,,,,"   83",",,7,0800",,,,
"USC00311700","2018-11-10","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  106",",,7","  -17",",,7",,,,,"    0",",,7,0800",,,,
"USC00311700","2018-11-11","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"   94",",,7","    0",",,7",,,,,"   39",",,7,0800",,,,
"USC00311700","2018-11-12","35.73366","-79.00322","93.9","CHATHAM WTP, NC US"," 1090",",,7,0800",,,,,"   94",",,7","   39",",,7",,,,,"   72",",,7,0800",,,,
"USC00311700","2018-11-13","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   48",",,7,0800",,,,,"  106",",,7","   67",",,7",,,,,"   67",",,7,0800",,,,
"USC00311700","2018-11-14","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   84",",,7,0800",,,,,"   72",",,7","   28",",,7",,,,,"   39",",,7,0800",,,,
"USC00311700","2018-11-15","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","  208",",,7,0800",,,,,"   56",",,7","   22",",,7",,,,,"   22",",,7,0800",,,,
"USC00311700","2018-11-16","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  117",",,7","   -6",",,7",,,,,"   11",",,7,0800",,,,
"USC00311700","2018-11-17","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  139",",,7","  -78",",,7",,,,,"   28",",,7,0800",,,,
"USC00311700","2018-11-18","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  133",",,7","  -61",",,7",,,,,"   78",",,7,0800",,,,
"USC00311700","2018-11-19","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  178",",,7","   78",",,7",,,,,"   89",",,7,0800",,,,
"USC00311700","2018-11-20","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  161",",,7","    6",",,7",,,,,"   11",",,7,0800",,,,
"USC00311700","2018-11-21","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  133",",,7","    6",",,7",,,,,"   11",",,7,0800",,,,
"USC00311700","2018-11-22","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  106",",,7","  -17",",,7",,,,,"  -17",",,7,0800",,,,
"USC00311700","2018-11-23","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"   72",",,7","  -17",",,7",,,,,"   39",",,7,0800",,,,
"USC00311700","2018-11-24","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","  254",",,7,0800",,,,,"   67",",,7","   39",",,7",,,,,"   61",",,7,0800",,,,
"USC00311700","2018-11-25","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    3",",,7,0800",,,,,"  139",",,7","   56",",,7",,,,,"   94",",,7,0800",,,,
"USC00311700","2018-11-26","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    8",",,7,0800",,,,,"  156",",,7","   11",",,7",,,,,"   11",",,7,0800",,,,
"USC00311700","2018-11-27","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"   78",",,7","  -33",",,7",,,,,"  -28",",,7,0800",,,,
"USC00311700","2018-11-28","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"   50",",,7","  -28",",,7",,,,,"  -22",",,7,0800",,,,
"USC00311700","2018-11-29","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    3",",,7,0800",,,,,"  106",",,7","  -39",",,7",,,,,"   67",",,7,0800",,,,
"USC00311700","2018-11-30","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  189",",,7","   56",",,7",,,,,"  122",",,7,0800",,,,
"USC00311700","2018-12-01","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","  160",",,7,0800",,,,,"  172",",,7","  111",",,7",,,,,,,,,,
"USC00311700","2018-12-02","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","  208",",,7,0800",,,,,"  211",",,7","  122",",,7",,,,,"  133",",,7,0800",,,,
"USC00311700","2018-12-03","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  183",",,7","   72",",,7",,,,,"   72",",,7,0800",,,,
"USC00311700","2018-12-04","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  111",",,7","   44",",,7",,,,,"   44",",,7,0800",,,,
"USC00311700","2018-12-05","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"   83",",,7","  -33",",,7",,,,,"  -33",",,7,0800",,,,
"USC00311700","2018-12-06","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"   78",",,7","  -39",",,7",,,,,"   -6",",,7,0800",,,,
"USC00311700","2018-12-09","35.73366","-79.00322","93.9","CHATHAM WTP, NC US",,,,,,,"   11",",,7","    6",",,7",,,,,"    6",",,7,0800",,,,
"USC00311700","2018-12-10","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","  127",",,7,0800",,,,,"   11",",,7","  -11",",,7",,,,,"  -11",",,7,0800",,,,
"USC00311700","2018-12-11","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"   67",",,7","  -28",",,7",,,,,"  -28",",,7,0800",,,,
"USC00311700","2018-12-12","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"   78",",,7","  -33",",,7",,,,,"  -11",",,7,0800",,,,
"USC00311700","2018-12-13","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  111",",,7","  -17",",,7",,,,,"   44",",,7,0800",,,,
"USC00311700","2018-12-14","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","  353",",,7,0800",,,,,"  106",",,7","   44",",,7",,,,,"   61",",,7,0800",,,,
"USC00311700","2018-12-15","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   43",",,7,0800",,,,,"   94",",,7","   61",",,7",,,,,"   78",",,7,0800",,,,
"USC00311700","2018-12-16","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  144",",,7","   28",",,7",,,,,"   39",",,7,0800",,,,
"USC00311700","2018-12-17","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  139",",,7","   17",",,7",,,,,"   22",",,7,0800",,,,
"USC00311700","2018-12-18","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  111",",,7","  -17",",,7",,,,,"  -17",",,7,0800",,,,
"USC00311700","2018-12-19","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  111",",,7","  -22",",,7",,,,,"   72",",,7,0800",,,,
"USC00311700","2018-12-20","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","  196",",,7,0800",,,,,"  183",",,7","   72",",,7",,,,,"  150",",,7,0800",,,,
"USC00311700","2018-12-21","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   76",",,7,0800",,,,,"  167",",,7","   56",",,7",,,,,"   56",",,7,0800",,,,
"USC00311700","2018-12-22","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  117",",,7","  -17",",,7",,,,,"  -11",",,7,0800",,,,
"USC00311700","2018-12-23","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  139",",,7","  -17",",,7",,,,,"   44",",,7,0800",,,,
"USC00311700","2018-12-24","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  100",",,7","  -28",",,7",,,,,"  -22",",,7,0800",,,,
"USC00311700","2018-12-25","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  100",",,7","  -28",",,7",,,,,"  -17",",,7,0800",,,,
"USC00311700","2018-12-26","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  111",",,7","  -22",",,7",,,,,"    0",",,7,0800",,,,
"USC00311700","2018-12-27","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","  165",",,7,0800",,,,,"  178",",,7","    0",",,7",,,,,"  178",",,7,0800",,,,
"USC00311700","2018-12-28","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","  155",",,7,0800",,,,,"  194",",,7","  122",",,7",,,,,"  122",",,7,0800",,,,
"USC00311700","2018-12-29","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    8",",,7,0800",,,,,,,"   78",",,7",,,,,"   89",",,7,0800",,,,
"USC00311700","2018-12-30","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,,,,,,,,,"  106",",,7,0800",,,,
"USC00311700","2018-12-31","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   25",",,7,0800",,,,,,,,,,,,,"  189",",,7,0800",,,,
"USC00311700","2019-01-01","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  206",",,7","   89",",,7",,,,,"   89",",,7,0800",,,,
"USC00311700","2019-01-02","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   61",",,7,0800",,,,,"  122",",,7","   83",",,7",,,,,"   94",",,7,0800",,,,
"USC00311700","2019-01-03","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   41",",,7,0800",,,,,"  128",",,7","   89",",,7",,,,,"   94",",,7,0800",,,,
"USC00311700","2019-01-04","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","  165",",,7,0800",,,,,"  106",",,7","   94",",,7",,,,,"  100",",,7,0800",,,,
"USC00311700","2019-01-05","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    5",",,7,0800",,,,,"  150",",,7","  -33",",,7",,,,,"   22",",,7,0800",,,,
"USC00311700","2019-01-06","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  178",",,7","  -33",",,7",,,,,"   39",",,7,0800",,,,
"USC00311700","2019-01-07","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  178",",,7","  -33",",,7",,,,,"   83",",,7,0800",,,,
"USC00311700","2019-01-08","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  194",",,7","   83",",,7",,,,,"   83",",,7,0800",,,,
"USC00311700","2019-01-09","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  117",",,7","  -11",",,7",,,,,"  -11",",,7,0800",,,,
"USC00311700","2019-01-10","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"   33",",,7","  -33",",,7",,,,,"  -33",",,7,0800",,,,
"USC00311700","2019-01-11","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"   56",",,7","  -44",",,7",,,,,"    6",",,7,0800",,,,
"USC00311700","2019-01-12","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   74",",,7,0800",,,,,"   44",",,7","    6",",,7",,,,,"   17",",,7,0800",,,,
"USC00311700","2019-01-13","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   64",",,7,0800",,,,,"   28",",,7","    0",",,7",,,,,"    6",",,7,0800",,,,
"USC00311700","2019-01-14","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"   67",",,7","  -11",",,7",,,,,"   22",",,7,0800",,,,
"USC00311700","2019-01-15","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"   78",",,7","  -28",",,7",,,,,"  -22",",,7,0800",,,,
"USC00311700","2019-01-16","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  117",",,7","  -28",",,7",,,,,"  -11",",,7,0800",,,,
"USC00311700","2019-01-17","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  100",",,7","  -11",",,7",,,,,"   61",",,7,0800",,,,
"USC00311700","2019-01-18","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  139",",,7","   44",",,7",,,,,"   44",",,7,0800",,,,
"USC00311700","2019-01-19","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","  175",",,7,0800",,,,,"  144",",,7","   44",",,7",,,,,"  128",",,7,0800",,,,
"USC00311700","2019-01-20","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  128",",,7","  -67",",,7",,,,,"  -67",",,7,0800",,,,
"USC00311700","2019-01-21","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  -11",",,7","  -78",",,7",,,,,"  -72",",,7,0800",,,,
"USC00311700","2019-01-22","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"   33",",,7","  -78",",,7",,,,,"    6",",,7,0800",,,,
"USC00311700","2019-01-23","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","  211",",,7,0800",,,,,"  161",",,7","    6",",,7",,,,,"    6",",,7,0800",,,,
"USC00311700","2019-01-24","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   18",",,7,0800",,,,,"  178",",,7","  -17",",,7",,,,,"   -6",",,7,0800",,,,
"USC00311700","2019-01-25","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  178",",,7","  -39",",,7",,,,,"  -39",",,7,0800",,,,
"USC00311700","2019-01-26","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  100",",,7","  -39",",,7",,,,,"  -33",",,7,0800",,,,
"USC00311700","2019-01-27","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  106",",,7","  -33",",,7",,,,,"   28",",,7,0800",,,,
"USC00311700","2019-01-28","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  106",",,7","   17",",,7",,,,,"   39",",,7,0800",,,,
"USC00311700","2019-01-29","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   36",",,7,0800",,,,,"  122",",,7","  -39",",,7",,,,,"  -39",",,7,0800",,,,
"USC00311700","2019-01-30","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"   61",",,7","  -61",",,7",,,,,"  -61",",,7,0800",,,,
"USC00311700","2019-01-31","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"   39",",,7","  -67",",,7",,,,,"  -33",",,7,0800",,,,
"USC00311700","2019-02-01","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  139",",,7","  -39",",,7",,,,,"   22",",,7,0800",,,,
"USC00311700","2019-02-02","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  156",",,7","    0",",,7",,,,,"    6",",,7,0800",,,,
"USC00311700","2019-02-03","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  133",",,7","    0",",,7",,,,,"   17",",,7,0800",,,,
"USC00311700","2019-02-04","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  194",",,7","   17",",,7",,,,,"   67",",,7,0800",,,,
"USC00311700","2019-02-05","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  239",",,7","   67",",,7",,,,,"   78",",,7,0800",,,,
"USC00311700","2019-02-06","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  244",",,7","   50",",,7",,,,,"  161",",,7,0800",,,,
"USC00311700","2019-02-07","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  261",",,7","  161",",,7",,,,,"  178",",,7,0800",,,,
"USC00311700","2019-02-08","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  228",",,7","   39",",,7",,,,,"   39",",,7,0800",,,,
"USC00311700","2019-02-09","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"   83",",,7","  -28",",,7",,,,,"  -22",",,7,0800",,,,
"USC00311700","2019-02-10","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"   56",",,7","  -28",",,7",,,,,"   33",",,7,0800",,,,
"USC00311700","2019-02-11","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   64",",,7,0800",,,,,"   83",",,7","   33",",,7",,,,,"   56",",,7,0800",,,,
