"USC00295150","2018-10-01","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  311",",,7","   89",",,7",,,,,,,"   48",",,7,0730",,,,,,,"  144",",,7","  289",",,7","  106",",,7,0730",,,,,"  189",",,7",,,"  294",",,7",,,,
"USC00295150","2018-10-02","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    5",",,7,0730","    0",",,7","    0",",,7","  306",",,7","  106",",,7",,,,,,,"   48",",,7,0730",,,,,,,"  150",",,7","  272",",,7","  117",",,7,0730",,,,,"  194",",,7",,,"  278",",,7",,,,
"USC00295150","2018-10-03","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","   89",",,7,0730","    0",",,7","    0",",,7","  278",",,7","  117",",,7",,,,,,,"   46",",,7,0730",,,,,,,"  167",",,7","  278",",,7","  139",",,7,0730",,,,,"  200",",,7",,,"  278",",,7",,,,
"USC00295150","2018-10-04","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  289",",,7","   94",",,7",,,,,,,"   41",",,7,0730",,,,,,,"  161",",,7","  306",",,7","  100",",,7,0730",,,,,"  194",",,7",,,"  283",",,7",,,,
"USC00295150","2018-10-05","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  294",",,7","   56",",,7",,,,,,,"   56",",,7,0730",,,,,,,"  128",",,7","  289",",,7","   61",",,7,0730",,,,,"  183",",,7",,,"  289",",,7",,,,
"USC00295150","2018-10-06","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  272",",,7","   28",",,7",,,,,,,"   53",",,7,0730",,,,,,,"  106",",,7","  272",",,7","   44",",,7,0730",,,,,"  172",",,7",,,"  278",",,7",,,,
"USC00295150","2018-10-07","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  267",",,7","   44",",,7",,,,,,,"   56",",,7,0730",,,,,,,"  100",",,7","  250",",,7","   94",",,7,0730",,,,,"  172",",,7",,,"  267",",,7",,,,
"USC00295150","2018-10-08","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","   53",",,7,0730","    0",",,7","    0",",,7","  239",",,7","   56",",,7",,,,,,,"   38",",,7,0730",,,,,,,"  100",",,7","  206",",,7","   56",",,7,0730",,,,,"  150",",,7",,,"  233",",,7",,,,
"USC00295150","2018-10-09","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","   13",",,7,0730","    0",",,7","    0",",,7","  194",",,7","   50",",,7",,,,,,,"   30",",,7,0730",,,,,,,"   94",",,7","  211",",,7","   56",",,7,0730",,,,,"  144",",,7",,,"  206",",,7",,,,
"USC00295150","2018-10-10","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    3",",,7,0730","    0",",,7","    0",",,7","  183",",,7","    6",",,7",,,,,,,"   25",",,7,0730",,,,,,,"   67",",,7","  200",",,7","   11",",,7,0730",,,,,"  111",",,7",,,"  194",",,7",,,,
"USC00295150","2018-10-11","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  222",",,7","   11",",,7",,,,,,,"   30",",,7,0730",,,,,,,"   61",",,7","  211",",,7","   11",",,7,0730",,,,,"  106",",,7",,,"  206",",,7",,,,
"USC00295150","2018-10-12","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0","T,,7,0730","    0",",,7","    0",",,7","  239",",,7","   11",",,7",,,,,,,"   33",",,7,0730",,,,,,,"   72",",,7","  217",",,7","   94",",,7,0730",,,,,"  122",",,7",,,"  211",",,7",,,,
"USC00295150","2018-10-13","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  211",",,7","   56",",,7",,,,,,,"   23",",,7,0730",,,,,,,"   67",",,7","  206",",,7","   56",",,7,0730",,,,,"  144",",,7",,,"  217",",,7",,,,
"USC00295150","2018-10-14","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    8",",,7,0730","    0",",,7","    0",",,7","  211",",,7","   56",",,7",,,,,,,"   36",",,7,0730",,,,,,,"  117",",,7","  250",",,7","   94",",,7,0730",,,,,"  150",",,7",,,"  239",",,7",,,,
"USC00295150","2018-10-15","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","   30",",,7,0730","    0",",,7","    0",",,7","  206",",,7","   11",",,7",,,,,,,"   30",",,7,0730",,,,,,,"   67",",,7","  222",",,7","   11",",,7,0730",,,,,"  128",",,7",,,"  217",",,7",,,,
"USC00295150","2018-10-16","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7","    0",",,7","   72",",,7","    0",",,7",,,,,,,"   15",",,7,0730",,,,,,,"   44",",,7","   94",",,7","    0",",,7,0730",,,,,"  100",",,7",,,"  133",",,7",,,,
"USC00295150","2018-10-17","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","   10",",,7,0730","    0",",,7","    0",",,7","  161",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,0730",,,,,"   94",",,7",,,"  150",",,7",,,,
"USC00295150","2018-10-18","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  172",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0730",,,,,"  106",",,7",,,"  178",",,7",,,,
"USC00295150","2018-10-19","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  144",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,0730",,,,,"  128",",,7",,,"  161",",,7",,,,
"USC00295150","2018-10-20","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  217",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,0730",,,,,"  128",",,7",,,"  217",",,7",,,,
"USC00295150","2018-10-21","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  239",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,0730",,,,,"  133",",,7",,,"  228",",,7",,,,
"USC00295150","2018-10-22","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  222",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0730",,,,,"  133",",,7",,,"  217",",,7",,,,
"USC00295150","2018-10-23","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","   61",",,7,0730","    0",",,7","    0",",,7","  228",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,0730",,,,,"  144",",,7",,,"  217",",,7",,,,
"USC00295150","2018-10-24","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","  206",",,7,0730","    0",",,7","    0",",,7","  172",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,0730",,,,,"  133",",,7",,,"  167",",,7",,,,
"USC00295150","2018-10-25","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","   66",",,7,0730","    0",",,7","    0",",,7","  161",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0730",,,,,"  100",",,7",,,"  167",",,7",,,,
"USC00295150","2018-10-26","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  194",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0730",,,,,"  100",",,7",,,"  172",",,7",,,,
"USC00295150","2018-10-27","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  206",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0730",,,,,"   94",",,7",,,"  178",",,7",,,,
"USC00295150","2018-10-28","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  222",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,0730",,,,,"   94",",,7",,,"  183",",,7",,,,
"USC00295150","2018-10-29","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  217",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,0730",,,,,"   94",",,7",,,"  189",",,7",,,,
"USC00295150","2018-10-30","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  211",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   50",",,7,0730",,,,,"  100",",,7",,,"  183",",,7",,,,
"USC00295150","2018-10-31","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","   30",",,7,0730","    0",",,7","    0",",,7","  217",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0730",,,,,"  106",",,7",,,"  172",",,7",,,,
"USC00295150","2018-11-01","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","   20",",,7,0730","    0",",,7","    0",",,7","  122",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"  -22",",,7,0730",,,,,"   67",",,7",,,"  144",",,7",,,,
"USC00295150","2018-11-02","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  167",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"  -39",",,7,0730",,,,,"   61",",,7",,,"  144",",,7",,,,
"USC00295150","2018-11-03","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  189",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,0730",,,,,"   61",",,7",,,"  156",",,7",,,,
"USC00295150","2018-11-04","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  183",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,"  -28",",,7,0730",,,,,"   50",",,7",,,"  144",",,7",,,,
"USC00295150","2018-11-05","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  178",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"   17",",,7,0730",,,,,"   50",",,7",,,"  144",",,7",,,,
"USC00295150","2018-11-06","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  222",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"  -17",",,7,0730",,,,,"   67",",,7",,,"  161",",,7",,,,
"USC00295150","2018-11-07","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  211",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,0730",,,,,"   67",",,7",,,"  161",",,7",,,,
"USC00295150","2018-11-08","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  217",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0730",,,,,"   72",",,7",,,"  161",",,7",,,,
"USC00295150","2018-11-09","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  183",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,"  -50",",,7,0730",,,,,"   56",",,7",,,"  156",",,7",,,,
"USC00295150","2018-11-10","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  139",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,"  -17",",,7,0730",,,,,"   50",",,7",,,"  139",",,7",,,,
"USC00295150","2018-11-11","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  161",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"  -17",",,7,0730",,,,,"   44",",,7",,,"  139",",,7",,,,
"USC00295150","2018-11-12","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    8",",,7,0730","   10",",,7","    0",",,7","  161",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"  -39",",,7,0730",,,,,"   56",",,7",,,"  128",",,7",,,,
"USC00295150","2018-11-13","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0","T,,7,0730","    0","T,,7","    0",",,7","   44",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,," -100",",,7,0730",,,,,"    6",",,7",,,"   56",",,7",,,,
"USC00295150","2018-11-14","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7","    0",",,7","   83",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,"  -94",",,7,0730",,,,,"    6",",,7",,,"   83",",,7",,,,
"USC00295150","2018-11-15","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  128",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,"  -83",",,7,0730",,,,,"    0",",,7",,,"   94",",,7",,,,
"USC00295150","2018-11-16","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  161",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,"  -83",",,7,0730",,,,,"   11",",,7",,,"  111",",,7",,,,
"USC00295150","2018-11-17","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  178",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,"  -50",",,7,0730",,,,,"   17",",,7",,,"  111",",,7",,,,
"USC00295150","2018-11-18","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  178",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,"  -33",",,7,0730",,,,,"   28",",,7",,,"  111",",,7",,,,
"USC00295150","2018-11-19","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  156",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,"  -67",",,7,0730",,,,,"   17",",,7",,,"  111",",,7",,,,
"USC00295150","2018-11-20","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  144",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,"  -89",",,7,0730",,,,,"   17",",,7",,,"  106",",,7",,,,
"USC00295150","2018-11-21","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  133",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,"  -78",",,7,0730",,,,,"   11",",,7",,,"   83",",,7",,,,
"USC00295150","2018-11-22","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  167",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,"  -39",",,7,0730",,,,,"   11",",,7",,,"  100",",,7",,,,
"USC00295150","2018-11-23","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7","    0",",,7","   72",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,"  -39",",,7,0730",,,,,"   11",",,7",,,"   50",",,7",,,,
"USC00295150","2018-11-24","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  161",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,"  -78",",,7,0730",,,,,"   11",",,7",,,"   94",",,7",,,,
"USC00295150","2018-11-25","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  200",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,"  -61",",,7,0730",,,,,"   11",",,7",,,"  106",",,7",,,,
"USC00295150","2018-11-26","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  100",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,"  -78",",,7,0730",,,,,"    6",",,7",,,"   94",",,7",,,,
"USC00295150","2018-11-27","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  122",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,," -111",",,7,0730",,,,,"    0",",,7",,,"   83",",,7",,,,
"USC00295150","2018-11-28","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  144",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,"  -94",",,7,0730",,,,,"    0",",,7",,,"   78",",,7",,,,
"USC00295150","2018-11-29","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  178",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,"  -67",",,7,0730",,,,,"    6",",,7",,,"   89",",,7",,,,
"USC00295150","2018-11-30","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0","T,,7,0730","    0",",,7","    0",",,7","  167",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,"   33",",,7,0730",,,,,"   11",",,7",,,"   78",",,7",,,,
"USC00295150","2018-12-01","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0","T,,7,0730","    0",",,7",,,"  117",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,0730",,,,,"    0",",,7",,,"   67",",,7",,,,
"USC00295150","2018-12-02","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    5",",,7,0730","    0",",,7",,,"  122",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"   -6",",,7,0730",,,,,"   28",",,7",,,"   78",",,7",,,,
"USC00295150","2018-12-03","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0","T,,7,0730","    0",",,7",,,"   83",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,," -111",",,7,0730",,,,,"    0",",,7",,,"   67",",,7",,,,
"USC00295150","2018-12-04","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7",,,"   72",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,," -106",",,7,0730",,,,,"   -6",",,7",,,"   61",",,7",,,,
"USC00295150","2018-12-05","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7",,,"   72",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,," -111",",,7,0730",,,,,"   -6",",,7",,,"   50",",,7",,,,
"USC00295150","2018-12-06","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7",,,"   67",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,"  -33",",,7,0730",,,,,"   -6",",,7",,,"   33",",,7",,,,
"USC00295150","2018-12-07","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","   13",",,7,0730","    0",",,7",,,"  133",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0730",,,,,"    6",",,7",,,"   67",",,7",,,,
"USC00295150","2018-12-08","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7",,,"  111",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0730",,,,,"   33",",,7",,,"   83",",,7",,,,
"USC00295150","2018-12-09","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7",,,"  122",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,"  -83",",,7,0730",,,,,"    6",",,7",,,"   89",",,7",,,,
"USC00295150","2018-12-10","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7",,,"  117",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,"  -78",",,7,0730",,,,,"    0",",,7",,,"   83",",,7",,,,
"USC00295150","2018-12-11","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7",,,"  100",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,"  -61",",,7,0730",,,,,"   -6",",,7",,,"   67",",,7",,,,
"USC00295150","2018-12-12","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7",,,"   94",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,," -100",",,7,0730",,,,,"    0",",,7",,,"   61",",,7",,,,
"USC00295150","2018-12-13","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7",,,"  144",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,"  -44",",,7,0730",,,,,"   -6",",,7",,,"   67",",,7",,,,
"USC00295150","2018-12-14","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7",,,"   89",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,," -117",",,7,0730",,,,,"   -6",",,7",,,"   67",",,7",,,,
"USC00295150","2018-12-15","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7",,,"  106",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,," -106",",,7,0730",,,,,"   -6",",,7",,,"   56",",,7",,,,
"USC00295150","2018-12-16","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7",,,"   78",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,"  -72",",,7,0730",,,,,"   -6",",,7",,,"   39",",,7",,,,
"USC00295150","2018-12-17","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7",,,"  128",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0730",,,,,"   -6",",,7",,,"   61",",,7",,,,
"USC00295150","2018-12-18","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7",,,"  133",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,0730",,,,,"   17",",,7",,,"   78",",,7",,,,
"USC00295150","2018-12-19","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7",,,"  156",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,"  -67",",,7,0730",,,,,"   17",",,7",,,"   94",",,7",,,,
"USC00295150","2018-12-20","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7",,,"  156",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,"  -83",",,7,0730",,,,,"   11",",,7",,,"   83",",,7",,,,
"USC00295150","2018-12-21","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7",,,"  144",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,," -100",",,7,0730",,,,,"    6",",,7",,,"   78",",,7",,,,
"USC00295150","2018-12-22","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7",,,"  144",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,"  -72",",,7,0730",,,,,"    0",",,7",,,"   67",",,7",,,,
"USC00295150","2018-12-23","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7",,,"  183",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,," -100",",,7,0730",,,,,"    6",",,7",,,"   83",",,7",,,,
"USC00295150","2018-12-24","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7",,,"  117",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,"  -78",",,7,0730",,,,,"    0",",,7",,,"   56",",,7",,,,
"USC00295150","2018-12-25","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7",,,"  167",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,"  -67",",,7,0730",,,,,"    6",",,7",,,"   61",",,7",,,,
"USC00295150","2018-12-26","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0","T,,7,0730","    0",",,7",,,"  122",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,0730",,,,,"   11",",,7",,,"   56",",,7",,,,
"USC00295150","2018-12-27","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","   48",",,7,0730","    0",",,7","    0","T,,7","   39",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"  -33",",,7,0730",,,,,"    6",",,7",,,"   33",",,7",,,,
"USC00295150","2018-12-28","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","   61",",,7,0730",,,"   51",",,7","   83",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,"  -67",",,7,0730",,,,,"    6",",,7",,,"   50",",,7",,,,
"USC00295150","2018-12-29","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0","T,,7,0730",,,,,"   -6",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,," -150",",,7,0730",,,,,"  -17",",,7",,,"   11",",,7",,,,
"USC00295150","2018-12-30","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7",,,"  -11",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,," -178",",,7,0730",,,,,"  -22",",,7",,,"  -11",",,7",,,,
"USC00295150","2018-12-31","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7",,,"    0",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,," -150",",,7,0730",,,,,"  -22",",,7",,,"  -17",",,7",,,,
"USC00295150","2019-01-01","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7",,,"   28",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,"  -22",",,7,0730",,,,,"  -22",",,7",,,"  -17",",,7",,,,
"USC00295150","2019-01-02","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","   15",",,7,0730",,,"   25",",,7","    0",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,," -122",",,7,0730",,,,,"  -17",",,7",,,"  -17",",,7",,,,
"USC00295150","2019-01-03","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0","T,,7,0730",,,,,"    6",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,," -156",",,7,0730",,,,,"  -22",",,7",,,"  -17",",,7",,,,
"USC00295150","2019-01-04","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","    0",",,7,0730","    0",",,7",,,"    6",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,," -117",",,7,0730",,,,,"  -17",",,7",,,"  -17",",,7",,,,
