"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","SN32","SN32_ATTRIBUTES","SX32","SX32_ATTRIBUTES"
"USC00341266","2019-02-21","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  100",",,7","   22",",,7",,,,,,,"   50",",,7","   83",",,7"
"USC00341266","2019-02-22","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","   66",",,7,2400",,,,,"   89",",,7","   61",",,7",,,,,,,"   67",",,7","   83",",,7"
"USC00341266","2019-02-23","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","   33",",,7,2400",,,,,"  194",",,7","   44",",,7",,,,,,,"   78",",,7","  117",",,7"
"USC00341266","2019-02-24","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  150",",,7","  -28",",,7",,,,,,,"   39",",,7","  117",",,7"
"USC00341266","2019-02-25","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  172",",,7","  -17",",,7",,,,,,,"   39",",,7","  117",",,7"
"USC00341266","2019-02-26","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  183",",,7","   78",",,7",,,,,,,"   72",",,7","  122",",,7"
"USC00341266","2019-02-27","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    8",",,7,2400",,,,,"  128",",,7","  -33",",,7",,,,,,,"   50",",,7","  111",",,7"
"USC00341266","2019-02-28","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"   -6",",,7","  -33",",,7",,,,,,,"   33",",,7","   50",",,7"
"USC00341266","2019-03-01","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"   56",",,7","  -28",",,7",,,,,,,"   28",",,7","   72",",,7"
"USC00341266","2019-03-02","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    8",",,7,2400",,,,,"   44",",,7","    6",",,7",,,,,,,"   44",",,7","   61",",,7"
"USC00341266","2019-03-03","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","   18",",,7,2400",,,,,"   22",",,7","  -50",",,7",,,,,,,"   28",",,7","   50",",,7"
"USC00341266","2019-03-04","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"    0",",,7","  -89",",,7",,,,,,,"   17",",,7","   39",",,7"
"USC00341266","2019-03-05","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"   78",",,7"," -100",",,7",,,,,,,"   11",",,7","   67",",,7"
"USC00341266","2019-03-06","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  117",",,7","  -78",",,7",,,,,,,"   17",",,7","   78",",,7"
"USC00341266","2019-03-07","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  211",",,7","   28",",,7",,,,,,,"   39",",,7","  106",",,7"
"USC00341266","2019-03-08","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  200",",,7","   94",",,7",,,,,,,"   89",",,7","  139",",,7"
"USC00341266","2019-03-09","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","   38",",,7,2400",,,,,"  239",",,7","   94",",,7",,,,,,,"  117",",,7","  172",",,7"
"USC00341266","2019-03-10","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","   69",",,7,2400",,,,,"  139",",,7","   61",",,7",,,,,,,"   94",",,7","  122",",,7"
"USC00341266","2019-03-11","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","  102",",,7,2400",,,,,"  133",",,7","   67",",,7",,,,,,,"   89",",,7","  122",",,7"
"USC00341266","2019-03-12","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    3",",,7,2400",,,,,"  194",",,7","  122",",,7",,,,,,,"  117",",,7","  139",",,7"
"USC00341266","2019-03-13","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","  191",",,7,2400",,,,,"  239",",,7","  122",",,7",,,,,,,"  128",",,7","  161",",,7"
"USC00341266","2019-03-14","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  200",",,7","   56",",,7",,,,,,,"   89",",,7","  139",",,7"
"USC00341266","2019-03-15","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  144",",,7","   17",",,7",,,,,,,"   56",",,7","  122",",,7"
"USC00341266","2019-03-16","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  161",",,7","  -28",",,7",,,,,,,"   44",",,7","  144",",,7"
"USC00341266","2019-03-17","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  194",",,7","  -17",",,7",,,,,,,,,,
"USC00341266","2019-03-18","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  206",",,7","  -11",",,7",,,,,,,,,,
"USC00341266","2019-03-19","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  217",",,7","   17",",,7",,,,,,,,,,
"USC00341266","2019-03-20","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  183",",,7","   56",",,7",,,,,,,,,,
"USC00341266","2019-03-21","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00341266","2019-03-22","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  239",",,7","   28",",,7",,,,,,,"   94",",,7","  194",",,7"
"USC00341266","2019-03-23","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    5",",,7,2400",,,,,"  228",",,7","  133",",,7",,,,,,,"  139",",,7","  189",",,7"
"USC00341266","2019-03-24","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  267",",,7","  122",",,7",,,,,,,"  144",",,7","  228",",,7"
"USC00341266","2019-03-25","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  200",",,7","   56",",,7",,,,,,,"  128",",,7","  211",",,7"
"USC00341266","2019-03-26","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  206",",,7","   28",",,7",,,,,,,"  111",",,7","  222",",,7"
"USC00341266","2019-03-27","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  233",",,7","   72",",,7",,,,,,,"  128",",,7","  217",",,7"
"USC00341266","2019-03-28","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  233",",,7","  139",",,7",,,,,,,"  150",",,7","  206",",,7"
"USC00341266","2019-03-29","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  222",",,7","  156",",,7",,,,,,,"  161",",,7","  194",",,7"
"USC00341266","2019-03-30","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  183",",,7","   33",",,7",,,,,,,"  117",",,7","  172",",,7"
"USC00341266","2019-03-31","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  128",",,7","  -17",",,7",,,,,,,"   78",",,7","  172",",,7"
"USC00341266","2019-04-01","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  156",",,7","   -6",",,7",,,,,,,"   89",",,7","  189",",,7"
"USC00341266","2019-04-02","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  217",",,7","   50",",,7",,,,,,,"   94",",,7","  206",",,7"
"USC00341266","2019-04-03","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  194",",,7","   83",",,7",,,,,,,"  122",",,7","  172",",,7"
"USC00341266","2019-04-04","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    3",",,7,2400",,,,,"  239",",,7","  111",",,7",,,,,,,"  150",",,7","  222",",,7"
"USC00341266","2019-04-05","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  256",",,7","   72",",,7",,,,,,,"  139",",,7","  244",",,7"
"USC00341266","2019-04-06","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","   97",",,7,2400",,,,,"  222",",,7","  133",",,7",,,,,,,"  167",",,7","  206",",,7"
"USC00341266","2019-04-07","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    3",",,7,2400",,,,,"  217",",,7","  144",",,7",,,,,,,"  161",",,7","  200",",,7"
"USC00341266","2019-04-08","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  289",",,7","  117",",,7",,,,,,,"  150",",,7","  244",",,7"
"USC00341266","2019-04-09","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  306",",,7","   72",",,7",,,,,,,"  139",",,7","  267",",,7"
"USC00341266","2019-04-10","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  317",",,7","  194",",,7",,,,,,,"  183",",,7","  272",",,7"
"USC00341266","2019-04-11","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  256",",,7","   56",",,7",,,,,,,"  172",",,7","  244",",,7"
"USC00341266","2019-04-12","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  189",",,7","    0",",,7",,,,,,,"  128",",,7","  228",",,7"
"USC00341266","2019-04-13","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","  711",",,7,2400",,,,,"  128",",,7","   44",",,7",,,,,,,"   89",",,7","  172",",,7"
"USC00341266","2019-04-14","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  183",",,7","   56",",,7",,,,,,,"   83",",,7","  178",",,7"
"USC00341266","2019-04-15","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  261",",,7","  106",",,7",,,,,,,"  106",",,7","  194",",,7"
"USC00341266","2019-04-16","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  239",",,7","  156",",,7",,,,,,,"  144",",,7","  200",",,7"
"USC00341266","2019-04-17","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","  406",",,7,2400",,,,,"  272",",,7","  144",",,7",,,,,,,"  167",",,7","  233",",,7"
"USC00341266","2019-04-18","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    8",",,7,2400",,,,,"  217",",,7","   83",",,7",,,,,,,"  139",",,7","  189",",,7"
"USC00341266","2019-04-19","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  194",",,7","   61",",,7",,,,,,,"  111",",,7","  178",",,7"
"USC00341266","2019-04-20","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  256",",,7","   44",",,7",,,,,,,"  100",",,7","  211",",,7"
"USC00341266","2019-04-21","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  267",",,7","  150",",,7",,,,,,,"  139",",,7","  244",",,7"
"USC00341266","2019-04-22","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  250",",,7","  178",",,7",,,,,,,"  178",",,7","  239",",,7"
"USC00341266","2019-04-23","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","   25",",,7,2400",,,,,"  233",",,7","  161",",,7",,,,,,,"  183",",,7","  222",",,7"
"USC00341266","2019-04-24","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    8",",,7,2400",,,,,"  206",",,7","  150",",,7",,,,,,,"  172",",,7","  206",",,7"
"USC00341266","2019-04-25","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  278",",,7","  128",",,7",,,,,,,"  156",",,7","  267",",,7"
"USC00341266","2019-04-26","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  244",",,7","   83",",,7",,,,,,,"  150",",,7","  283",",,7"
"USC00341266","2019-04-27","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    3",",,7,2400",,,,,"  278",",,7","  139",",,7",,,,,,,"  178",",,7","  267",",,7"
"USC00341266","2019-04-28","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","   46",",,7,2400",,,,,"  272",",,7","  139",",,7",,,,,,,"  178",",,7","  267",",,7"
"USC00341266","2019-04-29","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  256",",,7","  178",",,7",,,,,,,"  189",",,7","  244",",,7"
"USC00341266","2019-04-30","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","  267",",,7,2400",,,,,"  256",",,7","  183",",,7",,,,,,,"  206",",,7","  233",",,7"
"USC00341266","2019-05-01","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","  493",",,7,2400",,,,,"  244",",,7","  167",",,7",,,,,,,"  183",",,7","  233",",,7"
"USC00341266","2019-05-02","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","   79",",,7,2400",,,,,"  239",",,7","  139",",,7",,,,,,,"  167",",,7","  244",",,7"
"USC00341266","2019-05-03","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    3",",,7,2400",,,,,"  256",",,7","  150",",,7",,,,,,,"  178",",,7","  239",",,7"
"USC00341266","2019-05-04","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  211",",,7","  122",",,7",,,,,,,"  167",",,7","  228",",,7"
"USC00341266","2019-05-05","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  267",",,7","  106",",,7",,,,,,,"  156",",,7","  256",",,7"
"USC00341266","2019-05-06","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  283",",,7","  189",",,7",,,,,,,"  194",",,7","  267",",,7"
"USC00341266","2019-05-07","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  283",",,7","  167",",,7",,,,,,,"  189",",,7","  283",",,7"
"USC00341266","2019-05-08","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","  445",",,7,2400",,,,,"  222",",,7","  150",",,7",,,,,,,"  183",",,7","  233",",,7"
"USC00341266","2019-05-09","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  183",",,7","  100",",,7",,,,,,,"  150",",,7","  194",",,7"
"USC00341266","2019-05-10","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","   58",",,7,2400",,,,,"  172",",,7","   67",",,7",,,,,,,"  128",",,7","  183",",,7"
"USC00341266","2019-05-11","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","   56",",,7,2400",,,,,"  167",",,7","  117",",,7",,,,,,,"  144",",,7","  183",",,7"
"USC00341266","2019-05-12","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  250",",,7","  100",",,7",,,,,,,"  139",",,7","  244",",,7"
"USC00341266","2019-05-13","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  272",",,7","  106",",,7",,,,,,,"  150",",,7","  256",",,7"
"USC00341266","2019-05-14","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  283",",,7","  111",",,7",,,,,,,"  167",",,7","  272",",,7"
"USC00341266","2019-05-15","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  294",",,7","  133",",,7",,,,,,,"  183",",,7","  306",",,7"
"USC00341266","2019-05-16","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  300",",,7","  183",",,7",,,,,,,"  206",",,7","  322",",,7"
"USC00341266","2019-05-17","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  294",",,7","  194",",,7",,,,,,,"  222",",,7","  311",",,7"
"USC00341266","2019-05-18","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","  338",",,7,2400",,,,,"  250",",,7","  167",",,7",,,,,,,"  206",",,7","  261",",,7"
"USC00341266","2019-05-19","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    3",",,7,2400",,,,,"  267",",,7","  122",",,7",,,,,,,"  178",",,7","  278",",,7"
"USC00341266","2019-05-20","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  294",",,7","  172",",,7",,,,,,,"  206",",,7","  261",",,7"
"USC00341266","2019-05-21","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","  193",",,7,2400",,,,,"  261",",,7","  172",",,7",,,,,,,"  189",",,7","  239",",,7"
"USC00341266","2019-05-22","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  311",",,7","  172",",,7",,,,,,,"  178",",,7","  256",",,7"
"USC00341266","2019-05-23","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  306",",,7","  244",",,7",,,,,,,"  222",",,7","  272",",,7"
"USC00341266","2019-05-24","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  306",",,7","  222",",,7",,,,,,,"  228",",,7","  283",",,7"
"USC00341266","2019-05-25","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  306",",,7","  194",",,7",,,,,,,"  222",",,7","  317",",,7"
"USC00341266","2019-05-26","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  294",",,7","  217",",,7",,,,,,,"  233",",,7","  311",",,7"
"USC00341266","2019-05-27","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  306",",,7","  217",",,7",,,,,,,"  233",",,7","  328",",,7"
"USC00341266","2019-05-28","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  294",",,7","  222",",,7",,,,,,,"  244",",,7","  306",",,7"
"USC00341266","2019-05-29","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","   74",",,7,2400",,,,,"  261",",,7","  167",",,7",,,,,,,"  211",",,7","  261",",,7"
"USC00341266","2019-05-30","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  283",",,7","  139",",,7",,,,,,,"  189",",,7","  294",",,7"
"USC00341266","2019-05-31","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  300",",,7","  150",",,7",,,,,,,"  206",",,7","  333",",,7"
"USC00341266","2019-06-01","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","   10",",,7,2400",,,,,"  317",",,7","  156",",,7",,,,,,,"  222",",,7","  350",",,7"
"USC00341266","2019-06-02","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    5",",,7,2400",,,,,"  283",",,7","  189",",,7",,,,,,,"  228",",,7","  311",",,7"
"USC00341266","2019-06-03","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  322",",,7","  200",",,7",,,,,,,"  239",",,7","  339",",,7"
"USC00341266","2019-06-04","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","  163",",,7,2400",,,,,"  300",",,7","  211",",,7",,,,,,,"  239",",,7","  283",",,7"
"USC00341266","2019-06-05","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    5",",,7,2400",,,,,"  300",",,7","  211",",,7",,,,,,,"  233",",,7","  300",",,7"
"USC00341266","2019-06-06","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    3",",,7,2400",,,,,"  300",",,7","  189",",,7",,,,,,,"  228",",,7","  300",",,7"
"USC00341266","2019-06-07","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  306",",,7","  178",",,7",,,,,,,"  222",",,7","  300",",,7"
"USC00341266","2019-06-08","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  317",",,7","  167",",,7",,,,,,,"  222",",,7","  361",",,7"
"USC00341266","2019-06-09","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","  140",",,7,2400",,,,,"  289",",,7","  194",",,7",,,,,,,"  244",",,7","  294",",,7"
"USC00341266","2019-06-10","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  261",",,7","  150",",,7",,,,,,,"  206",",,7","  267",",,7"
"USC00341266","2019-06-11","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  272",",,7","  122",",,7",,,,,,,"  189",",,7","  289",",,7"
"USC00341266","2019-06-12","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","   56",",,7,2400",,,,,"  289",",,7","  150",",,7",,,,,,,"  200",",,7","  283",",,7"
"USC00341266","2019-06-13","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  283",",,7","  128",",,7",,,,,,,"  189",",,7","  333",",,7"
"USC00341266","2019-06-14","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  317",",,7","  172",",,7",,,,,,,"  222",",,7","  317",",,7"
"USC00341266","2019-06-15","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  328",",,7","  211",",,7",,,,,,,"  244",",,7","  350",",,7"
"USC00341266","2019-06-16","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","  450",",,7,2400",,,,,"  233",",,7","  183",",,7",,,,,,,"  222",",,7","  289",",,7"
"USC00341266","2019-06-17","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  300",",,7","  167",",,7",,,,,,,"  206",",,7","  300",",,7"
"USC00341266","2019-06-18","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  322",",,7","  189",",,7",,,,,,,"  222",",,7","  317",",,7"
"USC00341266","2019-06-19","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  328",",,7","  172",",,7",,,,,,,"  228",",,7","  311",",,7"
"USC00341266","2019-06-20","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  344",",,7","  206",",,7",,,,,,,"  233",",,7","  350",",,7"
"USC00341266","2019-06-21","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  344",",,7","  267",",,7",,,,,,,"  272",",,7","  367",",,7"
"USC00341266","2019-06-22","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  328",",,7","  256",",,7",,,,,,,"  278",",,7","  350",",,7"
"USC00341266","2019-06-23","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","  132",",,7,2400",,,,,"  339",",,7","  194",",,7",,,,,,,"  256",",,7","  356",",,7"
"USC00341266","2019-06-24","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  306",",,7","  167",",,7",,,,,,,"  228",",,7","  322",",,7"
"USC00341266","2019-06-25","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  328",",,7","  211",",,7",,,,,,,"  244",",,7","  350",",,7"
"USC00341266","2019-06-26","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  322",",,7","  217",",,7",,,,,,,"  250",",,7","  356",",,7"
"USC00341266","2019-06-27","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  322",",,7","  217",",,7",,,,,,,"  256",",,7","  367",",,7"
"USC00341266","2019-06-28","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  339",",,7","  217",",,7",,,,,,,"  267",",,7","  383",",,7"
"USC00341266","2019-06-29","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  350",",,7","  217",",,7",,,,,,,"  278",",,7","  394",",,7"
"USC00341266","2019-06-30","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  311",",,7","  189",",,7",,,,,,,"  278",",,7","  378",",,7"
"USC00341266","2019-07-01","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  317",",,7","  200",",,7",,,,,,,"  278",",,7","  350",",,7"
"USC00341266","2019-07-02","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  333",",,7","  228",",,7",,,,,,,"  272",",,7","  378",",,7"
"USC00341266","2019-07-03","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  322",",,7","  222",",,7",,,,,,,"  278",",,7","  383",",,7"
"USC00341266","2019-07-04","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","    0",",,7,2400",,,,,"  339",",,7","  239",",,7",,,,,,,"  289",",,7","  378",",,7"
