"USC00031968","2018-11-10","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -22",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-11-11","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","   56",",,7","  -22",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-11-12","34.9772","-91.4978","61.0","DES ARC, AR US","  132",",,7,0700","    0",",,7","    0",",,7","   83",",,7","   44",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-11-13","34.9772","-91.4978","61.0","DES ARC, AR US","   61",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -11",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-11-14","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","   39",",,7","  -33",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-11-15","34.9772","-91.4978","61.0","DES ARC, AR US","   74",",,7,0700","   64",",,7","   51",",,7","  -22",",,7","  -50",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-11-16","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0","T,,7","   83",",,7","  -22",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-11-17","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   33",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-11-18","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   67",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-11-19","34.9772","-91.4978","61.0","DES ARC, AR US","    8",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   61",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-11-20","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","    0",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-11-21","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -22",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-11-22","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","    0",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-11-23","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   50",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-11-24","34.9772","-91.4978","61.0","DES ARC, AR US","  102",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   89",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-11-25","34.9772","-91.4978","61.0","DES ARC, AR US","    0","T,,7,0700","    0",",,7","    0",",,7","  167",",,7","   89",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-11-26","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   -6",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-11-27","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -39",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-11-28","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","  -11",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-11-29","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   56",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-11-30","34.9772","-91.4978","61.0","DES ARC, AR US","    8",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  139",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-12-01","34.9772","-91.4978","61.0","DES ARC, AR US","  305",",,7,0700","    0",",,7","    0",",,7","  217",",,7","  167",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-12-02","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   89",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-12-03","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   28",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-12-04","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","   22",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-12-05","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -28",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-12-06","34.9772","-91.4978","61.0","DES ARC, AR US","    3",",,7,0700","    0",",,7","    0",",,7","   89",",,7","    0",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-12-07","34.9772","-91.4978","61.0","DES ARC, AR US","  114",",,7,0700","    0",",,7","    0",",,7","   56",",,7","   28",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-12-08","34.9772","-91.4978","61.0","DES ARC, AR US","  135",",,7,0700","    0","T,,7","    0",",,7","   39",",,7","    6",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-12-09","34.9772","-91.4978","61.0","DES ARC, AR US","  160",",,7,0700","    0","T,,7","    0",",,7","   17",",,7","  -17",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-12-10","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","   44",",,7","  -33",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-12-11","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -44",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-12-12","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   61",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-12-13","34.9772","-91.4978","61.0","DES ARC, AR US","  137",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   67",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-12-14","34.9772","-91.4978","61.0","DES ARC, AR US","  102",",,7,0700","    0",",,7","    0",",,7","  133",",,7","  106",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-12-15","34.9772","-91.4978","61.0","DES ARC, AR US","  191",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   72",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-12-16","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   39",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-12-17","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   28",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-12-18","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   39",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-12-19","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   61",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-12-20","34.9772","-91.4978","61.0","DES ARC, AR US","   69",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   83",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-12-21","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   56",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-12-22","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","    6",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-12-23","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   50",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-12-24","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","    0",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-12-25","34.9772","-91.4978","61.0","DES ARC, AR US","    8",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   67",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-12-26","34.9772","-91.4978","61.0","DES ARC, AR US","   15",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   67",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-12-27","34.9772","-91.4978","61.0","DES ARC, AR US","   94",",,7,0700","    0",",,7","    0",",,7","  172",",,7","  100",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-12-28","34.9772","-91.4978","61.0","DES ARC, AR US","  114",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   28",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-12-29","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7","  -11",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-12-30","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","   44",",,7","   17",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2018-12-31","34.9772","-91.4978","61.0","DES ARC, AR US","  244",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   39",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-01-01","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   39",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-01-02","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","   39",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-01-03","34.9772","-91.4978","61.0","DES ARC, AR US","  137",",,7,0700","    0",",,7","    0",",,7","   67",",,7","   33",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-01-04","34.9772","-91.4978","61.0","DES ARC, AR US","  124",",,7,0700","    0",",,7","    0",",,7","   67",",,7","   50",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-01-05","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","   17",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-01-06","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   50",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-01-07","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   50",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-01-08","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","  128",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-01-09","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   33",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-01-10","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","    6",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-01-11","34.9772","-91.4978","61.0","DES ARC, AR US","   10",",,7,0700","    0",",,7","    0",",,7","   61",",,7","    6",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-01-12","34.9772","-91.4978","61.0","DES ARC, AR US","  119",",,7,0700","    0",",,7","    0",",,7","   72",",,7","   28",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-01-13","34.9772","-91.4978","61.0","DES ARC, AR US","   13",",,7,0700","    0",",,7","    0",",,7","   94",",,7","   39",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-01-14","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","   61",",,7","   28",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-01-15","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","   61",",,7","   39",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-01-16","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","    6",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-01-17","34.9772","-91.4978","61.0","DES ARC, AR US","    5",",,7,0700","    0",",,7","    0",",,7","  100",",,7","   44",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-01-18","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   72",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-01-19","34.9772","-91.4978","61.0","DES ARC, AR US","  310",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   94",",,7",,,,,"   94",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,
"USC00031968","2019-01-20","34.9772","-91.4978","61.0","DES ARC, AR US","   64",",,7,0700","    3",",,7","    0","T,,7","   94",",,7","  -50",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-01-21","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","   50",",,7","  -39",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-01-22","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","   22",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-01-23","34.9772","-91.4978","61.0","DES ARC, AR US","  320",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   28",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-01-24","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","   33",",,7","  -50",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-01-25","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","   78",",,7","  -33",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-01-26","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -44",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-01-27","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","    6",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-01-28","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   39",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-01-29","34.9772","-91.4978","61.0","DES ARC, AR US","    3",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  -44",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-01-30","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","   39",",,7","  -44",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-01-31","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","   -6",",,7","  -56",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-02-01","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","   -6",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-02-02","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   11",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-02-03","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   61",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-02-04","34.9772","-91.4978","61.0","DES ARC, AR US","    0","T,,7,0700","    0",",,7","    0",",,7","  217",",,7","  156",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-02-05","34.9772","-91.4978","61.0","DES ARC, AR US","    0","T,,7,0700","    0",",,7","    0",",,7","  239",",,7","  139",",,7",,,,,"  139",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,
"USC00031968","2019-02-06","34.9772","-91.4978","61.0","DES ARC, AR US","   15",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  139",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-02-07","34.9772","-91.4978","61.0","DES ARC, AR US","  318",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   83",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-02-08","34.9772","-91.4978","61.0","DES ARC, AR US","    5",",,7,0700","    0",",,7","    0",",,7","   83",",,7","  -56",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-02-09","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","    6",",,7","  -39",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-02-10","34.9772","-91.4978","61.0","DES ARC, AR US",,,"    0",",,7","    0",",,7","   28",",,7","    6",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-02-11","34.9772","-91.4978","61.0","DES ARC, AR US",,,"    0",",,7","    0",",,7","   61",",,7","    6",",,7","    2",",,7","  483",",,7","   44",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-02-12","34.9772","-91.4978","61.0","DES ARC, AR US","  193",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   44",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-02-13","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","    6",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-02-14","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   89",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-02-15","34.9772","-91.4978","61.0","DES ARC, AR US","    0","T,,7,0700","    0",",,7","    0",",,7","  172",",,7","   50",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-02-16","34.9772","-91.4978","61.0","DES ARC, AR US","    3",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -11",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-02-17","34.9772","-91.4978","61.0","DES ARC, AR US","    5",",,7,0700","    0",",,7","    0",",,7","   39",",,7","    6",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-02-18","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","   78",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-02-19","34.9772","-91.4978","61.0","DES ARC, AR US","    0","T,,7,0700","    0","T,,7","    0",",,7","   50",",,7","  -11",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-02-20","34.9772","-91.4978","61.0","DES ARC, AR US","  480",",,7,0700","    0","T,,7","    0",",,7","   61",",,7","   11",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-02-21","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   22",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-02-22","34.9772","-91.4978","61.0","DES ARC, AR US","  208",",,7,0700","    0",",,7","    0",",,7","   83",",,7","   56",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-02-23","34.9772","-91.4978","61.0","DES ARC, AR US","  130",",,7,0700","    0",",,7","    0",",,7","  100",",,7","   61",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-02-24","34.9772","-91.4978","61.0","DES ARC, AR US","  437",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   44",",,7",,,,,"  128",",,7,0700","    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00031968","2019-02-25","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   17",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-02-26","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   22",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-02-27","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   72",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-02-28","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   44",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-03-01","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","   17",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-03-02","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","   44",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-03-03","34.9772","-91.4978","61.0","DES ARC, AR US","  142",",,7,0700","    0",",,7","    0",",,7","   72",",,7","   17",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-03-04","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","   44",",,7","  -78",",,7",,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-03-05","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","   -6",",,7","  -72",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-03-06","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -44",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-03-07","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -11",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-03-08","34.9772","-91.4978","61.0","DES ARC, AR US","   10",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   61",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-03-09","34.9772","-91.4978","61.0","DES ARC, AR US","   10",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   78",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-03-10","34.9772","-91.4978","61.0","DES ARC, AR US","   79",",,7,0700","    0",",,7","    0",",,7","  217",",,7","  128",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-03-11","34.9772","-91.4978","61.0","DES ARC, AR US","   33",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   78",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-03-12","34.9772","-91.4978","61.0","DES ARC, AR US","   30",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   78",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-03-13","34.9772","-91.4978","61.0","DES ARC, AR US","    0","T,,7,0700","    0",",,7","    0",",,7","  167",",,7","   89",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00031968","2019-03-14","34.9772","-91.4978","61.0","DES ARC, AR US","  577",",,7,0700","    0",",,7","    0",",,7","  217",",,7","  128",",,7",,,,,"  200",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,
"USC00031968","2019-03-15","34.9772","-91.4978","61.0","DES ARC, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   61",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,
