"USC00403636","2017-06-19","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US","   23",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  206",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,
"USC00403636","2017-06-20","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  150",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,
"USC00403636","2017-06-21","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  150",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,
"USC00403636","2017-06-22","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  206",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,
"USC00403636","2017-06-23","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US","  323",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  206",",,7",,,,,,,"  233",",,7,0700",,,,,,,,,,
"USC00403636","2017-06-24","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00403636","2017-06-25","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00403636","2017-06-26","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00403636","2017-06-27","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00403636","2017-06-28","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  133",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,
"USC00403636","2017-06-29","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  139",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,
"USC00403636","2017-06-30","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US","   46",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  200",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,
"USC00403636","2017-07-01","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  211",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,
"USC00403636","2017-07-02","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US","   46",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  200",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,
"USC00403636","2017-07-03","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US","  351",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  200",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,
"USC00403636","2017-07-04","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US","  119",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  200",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,
"USC00403636","2017-07-05","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US","   69",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  206",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,
"USC00403636","2017-07-06","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US","  325",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  200",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,
"USC00403636","2017-07-07","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US","   94",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  200",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,
"USC00403636","2017-07-08","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00403636","2017-07-09","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00403636","2017-07-10","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00403636","2017-07-11","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00403636","2017-07-12","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00403636","2017-07-13","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00403636","2017-07-14","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00403636","2017-07-15","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00403636","2017-07-16","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00403636","2017-07-17","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00403636","2017-07-18","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  183",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,
"USC00403636","2017-07-19","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  189",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,
"USC00403636","2017-07-20","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  189",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,
"USC00403636","2017-07-21","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  200",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,
"USC00403636","2017-07-22","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00403636","2017-07-23","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  233",",,7",,,,,,,"  244",",,7,0700",,,,,,,,,,
"USC00403636","2017-07-24","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US","   53",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,
"USC00403636","2017-07-25","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  200",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,
"USC00403636","2017-07-26","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US","   28",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  211",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,
"USC00403636","2017-07-27","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,,,"  233",",,7,0700",,,,,,,,,,
"USC00403636","2017-07-28","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00403636","2017-07-29","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US","    0","T,,7,0700","    0",",,7","    0",",,7","  283",",,7","  183",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,
"USC00403636","2017-07-30","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  150",",,7",,,,,,,"  172",",,7,0700",,,,,,,,,,
"USC00403636","2017-07-31","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  150",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,
"USC00403636","2017-08-01","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  156",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,
"USC00403636","2017-08-02","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  156",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,
"USC00403636","2017-08-03","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  183",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,
"USC00403636","2017-08-04","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  194",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,
"USC00403636","2017-08-05","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  150",",,7",,,,,,,"  167",",,7,0700",,,,,,,,,,
"USC00403636","2017-08-06","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  167",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,
"USC00403636","2017-08-07","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US","   48",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  183",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,
"USC00403636","2017-08-08","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US","   69",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  183",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,
"USC00403636","2017-08-09","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  167",",,7",,,,,,,"  172",",,7,0700",,,,,,,,,,
"USC00403636","2017-08-10","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  167",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,
"USC00403636","2017-08-11","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00403636","2017-08-12","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00403636","2017-08-13","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00403636","2017-08-14","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00403636","2017-08-15","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00403636","2017-08-16","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00403636","2017-08-17","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00403636","2017-08-18","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00403636","2017-08-19","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US","    0","T,,7,0700","    0",",,7","    0",",,7","  294",",,7","  206",",,7",,,,,,,"  239",",,7,0700",,,,,,,,,,
"USC00403636","2017-08-20","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  183",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,
"USC00403636","2017-08-21","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  183",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,
"USC00403636","2017-08-22","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  183",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,
"USC00403636","2017-08-23","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US","  196",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  189",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,
"USC00403636","2017-08-24","36.34083","-86.8275","249.9","GOODLETTSVILLE 7 WNW, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  139",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,
