"USC00130133","2018-09-12","43.06626","-94.22216","370.0","ALGONA, IA US","    0",",,7","    0",",,7","    0",",,7","  278",",,7","  128",",,7",,,,,,,,,"  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-09-13","43.06626","-94.22216","370.0","ALGONA, IA US","    0",",,7","    0",",,7","    0",",,7","  283",",,7","  161",",,7",,,,,,,,,"  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-09-14","43.06626","-94.22216","370.0","ALGONA, IA US","    0",",,7","    0",",,7","    0",",,7","  300",",,7","  161",",,7",,,,,,,,,"  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-09-15","43.06626","-94.22216","370.0","ALGONA, IA US","    0",",,7","    0",",,7","    0",",,7","  322",",,7","  161",",,7",,,,,,,,,"  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-09-16","43.06626","-94.22216","370.0","ALGONA, IA US","    0",",,7","    0",",,7","    0",",,7","  328",",,7","  161",",,7",,,,,,,,,"  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-09-17","43.06626","-94.22216","370.0","ALGONA, IA US","    0",",,7","    0",",,7","    0",",,7","  317",",,7","  189",",,7",,,,,,,,,"  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-09-18","43.06626","-94.22216","370.0","ALGONA, IA US","  104",",,7","    0",",,7","    0",",,7","  339",",,7","  150",",,7",,,,,,,,,"  167",",,7",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00130133","2018-09-19","43.06626","-94.22216","370.0","ALGONA, IA US","  124",",,7","    0",",,7","    0",",,7","  339",",,7","  150",",,7",,,,,,,,,"  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-09-20","43.06626","-94.22216","370.0","ALGONA, IA US","  826",",,7","    0",",,7","    0",",,7","  250",",,7","  167",",,7",,,,,,,,,"  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-09-21","43.06626","-94.22216","370.0","ALGONA, IA US","  434",",,7","    0",",,7","    0",",,7","  322",",,7","  128",",,7",,,,,,,,,"  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-09-22","43.06626","-94.22216","370.0","ALGONA, IA US","    0",",,7","    0",",,7","    0",",,7","  322",",,7","   44",",,7",,,,,,,,,"   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-09-23","43.06626","-94.22216","370.0","ALGONA, IA US","    0",",,7","    0",",,7","    0",",,7","  200",",,7","   50",",,7",,,,,,,,,"   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-09-24","43.06626","-94.22216","370.0","ALGONA, IA US","    0",",,7","    0",",,7","    0",",,7","  256",",,7","   94",",,7",,,,,,,,,"  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-09-25","43.06626","-94.22216","370.0","ALGONA, IA US","    0",",,7","    0",",,7","    0",",,7","  261",",,7","  111",",,7",,,,,,,,,"  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-09-26","43.06626","-94.22216","370.0","ALGONA, IA US","   66",",,7","    0",",,7","    0",",,7","  261",",,7","   61",",,7",,,,,,,,,"   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-09-27","43.06626","-94.22216","370.0","ALGONA, IA US","    0",",,7","    0",",,7","    0",",,7",,,"   61",",,7",,,,,,,,,"  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-09-28","43.06626","-94.22216","370.0","ALGONA, IA US","    8",",,7","    0",",,7","    0",",,7","  172",",,7","   78",",,7",,,,,,,,,"   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-09-29","43.06626","-94.22216","370.0","ALGONA, IA US","    0",",,7","    0",",,7","    0",",,7","  122",",,7","   28",",,7",,,,,,,,,"   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-09-30","43.06626","-94.22216","370.0","ALGONA, IA US","    5",",,7","    0",",,7","    0",",,7","   94",",,7","   33",",,7",,,,,,,,,"   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-10-01","43.06626","-94.22216","370.0","ALGONA, IA US","   13",",,7","    0",",,7","    0",",,7","  128",",,7","   61",",,7",,,,,,,,,"   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-10-02","43.06626","-94.22216","370.0","ALGONA, IA US","   61",",,7","    0",",,7","    0",",,7","  128",",,7","   61",",,7",,,,,,,,,"   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-10-03","43.06626","-94.22216","370.0","ALGONA, IA US","   28",",,7","    0",",,7","    0",",,7","  194",",,7","   61",",,7",,,,,,,,,"  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-10-04","43.06626","-94.22216","370.0","ALGONA, IA US","    0",",,7","    0",",,7","    0",",,7","  300",",,7","    6",",,7",,,,,,,,,"    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-10-05","43.06626","-94.22216","370.0","ALGONA, IA US","   38",",,7","    0",",,7","    0",",,7","   89",",,7","    6",",,7",,,,,,,,,"   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-10-06","43.06626","-94.22216","370.0","ALGONA, IA US","   10",",,7","    0",",,7","    0",",,7","  128",",,7","   61",",,7",,,,,,,,,"   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-10-07","43.06626","-94.22216","370.0","ALGONA, IA US","    0",",,7","    0",",,7","    0",",,7","  128",",,7","   50",",,7",,,,,,,,,"   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-10-08","43.06626","-94.22216","370.0","ALGONA, IA US","  170",",,7","    0",",,7","    0",",,7","  106",",,7","   56",",,7",,,,,,,,,"  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-10-09","43.06626","-94.22216","370.0","ALGONA, IA US","  170",",,7","    0",",,7","    0",",,7","  144",",,7","   89",",,7",,,,,,,,,"   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-10-10","43.06626","-94.22216","370.0","ALGONA, IA US","  231",",,7","    0",",,7","    0",",,7","  128",",,7","   89",",,7",,,,,,,,,"   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-10-11","43.06626","-94.22216","370.0","ALGONA, IA US","    0",",,7","    0",",,7","    0",",,7","  128",",,7","   11",",,7",,,,,,,,,"   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-10-12","43.06626","-94.22216","370.0","ALGONA, IA US","    0",",,7","    0",",,7","    0",",,7","  128",",,7","  -28",",,7",,,,,,,,,"   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-10-13","43.06626","-94.22216","370.0","ALGONA, IA US","    0",",,7","    0",",,7","    0",",,7","   50",",,7","   -6",",,7",,,,,,,,,"   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-10-14","43.06626","-94.22216","370.0","ALGONA, IA US","   20",",,7","    0",",,7","    0",",,7","  144",",,7","    0",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-10-15","43.06626","-94.22216","370.0","ALGONA, IA US","   25",",,7","    0",",,7","    0",",,7","   11",",,7","  -11",",,7",,,,,,,,,"   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-10-16","43.06626","-94.22216","370.0","ALGONA, IA US","    0",",,7","    0",",,7","    0",",,7","   78",",,7","  -17",",,7",,,,,,,,,"    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-10-17","43.06626","-94.22216","370.0","ALGONA, IA US","    0",",,7","    0",",,7","    0",",,7","  161",",,7","    0",",,7",,,,,,,,,"    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-10-18","43.06626","-94.22216","370.0","ALGONA, IA US","    0",",,7","    0",",,7","    0",",,7","  100",",,7","   -6",",,7",,,,,,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-10-19","43.06626","-94.22216","370.0","ALGONA, IA US","   76",",,7","    0",",,7","    0",",,7","  217",",,7","   11",",,7",,,,,,,,,"   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-10-20","43.06626","-94.22216","370.0","ALGONA, IA US","   18",",,7","    0",",,7","    0",",,7","  194",",,7","   11",",,7",,,,,,,,,"   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-10-21","43.06626","-94.22216","370.0","ALGONA, IA US","    0",",,7","    0",",,7","    0",",,7","   61",",,7","  -33",",,7",,,,,,,,,"  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-10-22","43.06626","-94.22216","370.0","ALGONA, IA US","    0",",,7","    0",",,7","    0",",,7","  167",",,7","  -17",",,7",,,,,,,,,"   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-10-23","43.06626","-94.22216","370.0","ALGONA, IA US","    0",",,7","    0",",,7","    0",",,7","  194",",,7","  -17",",,7",,,,,,,,,"   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-10-24","43.06626","-94.22216","370.0","ALGONA, IA US","    0",",,7","    0",",,7","    0",",,7","  194",",,7","  -17",",,7",,,,,,,,,"  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-10-25","43.06626","-94.22216","370.0","ALGONA, IA US","    0",",,7","    0",",,7","    0",",,7","  194",",,7","  -17",",,7",,,,,,,,,"   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-10-26","43.06626","-94.22216","370.0","ALGONA, IA US","    0",",,7","    0",",,7","    0",",,7","   94",",,7","   39",",,7",,,,,,,,,"   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-10-27","43.06626","-94.22216","370.0","ALGONA, IA US","    0",",,7","    0",",,7","    0",",,7","   94",",,7","   28",",,7",,,,,,,,,"   28",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-10-28","43.06626","-94.22216","370.0","ALGONA, IA US","   20",",,7","    0",",,7","    0",",,7","  167",",,7","   28",",,7",,,,,,,,,"   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-10-29","43.06626","-94.22216","370.0","ALGONA, IA US","    0",",,7","    0",",,7","    0",",,7","  167",",,7","   -6",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-10-30","43.06626","-94.22216","370.0","ALGONA, IA US","    0",",,7","    0",",,7","    0",",,7","  156",",,7","   -6",",,7",,,,,,,,,"   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-10-31","43.06626","-94.22216","370.0","ALGONA, IA US","    0",",,7","    0",",,7","    0",",,7","  156",",,7","   -6",",,7",,,,,,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-11-01","43.06626","-94.22216","370.0","ALGONA, IA US","    0",",,7","    0",",,7","    0",",,7","  150",",,7","    0",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00130133","2018-11-02","43.06626","-94.22216","370.0","ALGONA, IA US","    0",",,7","    0",",,7","    0",",,7","  150",",,7","   -6",",,7",,,,,,,,,"   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
