"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00369408","2019-01-24","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","  328",",,7,0730","    0",",,7,","  127",",,7,","   39",",,7","  -67",",,7",,,,,,,,,"   39",",,7,0730",,,,,,,,,,,"    1",",,7",,,,,,,,
"USC00369408","2019-01-25","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   33",",,7,0730","    5",",,7,","  127",",,7,","   44",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0730",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00369408","2019-01-26","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0","T,,7,0730","    0","T,,7,","  127",",,7,","  -50",",,7"," -144",",,7",,,,,,,,," -144",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-01-27","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   36",",,7,0730","   41",",,7,","  178",",,7,","  -56",",,7"," -144",",,7",,,,,,,,,"  -56",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-01-28","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   15",",,7,0730","   51",",,7,","  203",",,7,","  -17",",,7"," -183",",,7",,,,,,,,," -178",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-01-29","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   15",",,7,0730","   28",",,7,","  203",",,7,","  -56",",,7"," -178",",,7",,,,,,,,,"  -67",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-01-30","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   10",",,7,0730","   20",",,7,","  229",",,7,","  -39",",,7"," -167",",,7",,,,,,,,," -161",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-01-31","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    3",",,7,0730","    0","T,,7,","  203",",,7,"," -133",",,7"," -250",",,7",,,,,,,,," -244",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-02-01","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","  203",",,7,"," -139",",,7"," -244",",,7",,,,,,,,," -222",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-02-02","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","  203",",,7,","  -83",",,7"," -222",",,7",,,,,,,,," -161",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-02-03","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","  203",",,7,","   28",",,7"," -161",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-02-04","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","  127",",,7,","   83",",,7","    6",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-02-05","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","   51",",,7,","  122",",,7","    6",",,7",,,,,,,,,"   56",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-02-06","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0","T,,7,","  111",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-02-07","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   38",",,7,0730","    0",",,7,","    0","T,,7,","   17",",,7","  -17",",,7",,,,,,,,,"   11",",,7,0730",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00369408","2019-02-08","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","  208",",,7,0730","    0",",,7,","    0",",,7,","   89",",,7","   11",",,7",,,,,,,,,"   44",",,7,0730",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00369408","2019-02-09","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0","T,,7,0730","    0","T,,7,","    0",",,7,","   44",",,7"," -122",",,7",,,,,,,,," -117",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-02-10","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","  -39",",,7"," -139",",,7",,,,,,,,," -139",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-02-11","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   10",",,7,0730","   20",",,7,","   25",",,7,","  -22",",,7"," -139",",,7",,,,,,,,,"  -56",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-02-12","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   33",",,7,0730","   36",",,7,","   25",",,7,","  -22",",,7","  -61",",,7",,,,,,,,,"  -44",",,7,0730",,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00369408","2019-02-13","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","  107",",,7,0730","   56",",,7,","   76",",,7,","   -6",",,7","  -50",",,7",,,,,,,,,"  -39",",,7,0730",,,,,,,"    1",",,7",,,"    1",",,7",,,,,,,,
"USC00369408","2019-02-14","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    3",",,7,0730","   10",",,7,","   76",",,7,","  -39",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-02-15","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","   51",",,7,","   28",",,7","  -61",",,7",,,,,,,,,"   22",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-02-16","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","   25",",,7,","   78",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-02-17","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0","T,,7,0730","    0","T,,7,","   25",",,7,","    6",",,7"," -106",",,7",,,,,,,,,"  -94",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-02-18","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   18",",,7,0730","   13",",,7,","   51",",,7,","    0",",,7","  -94",",,7",,,,,,,,,"  -28",",,7,0730",,,,,,,,,,,"    1",",,7",,,,,,,,
"USC00369408","2019-02-19","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    3",",,7,0730","    8",",,7,","   51",",,7,","  -17",",,7"," -139",",,7",,,,,,,,," -139",",,7,0730",,,,,,,,,,,"    1",",,7",,,,,,,,
"USC00369408","2019-02-20","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","   51",",,7,","  -22",",,7"," -144",",,7",,,,,,,,,"  -78",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-02-21","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","  124",",,7,0730","   61",",,7,","  102",",,7,","    6",",,7","  -78",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,"    1",",,7",,,"    1",",,7",,,,,,,,
"USC00369408","2019-02-22","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","   51",",,7,","   61",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-02-23","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","   51",",,7,","   22",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-02-24","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   10",",,7,0730","    0",",,7,","   51",",,7,","   11",",,7","  -56",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,"    1",",,7",,,,,,,,
"USC00369408","2019-02-25","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   20",",,7,0730","   15",",,7,","   51",",,7,","   50",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0730",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00369408","2019-02-26","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0","T,,7,0730","    0","T,,7,","   51",",,7,","  -28",",,7"," -100",",,7",,,,,,,,," -100",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-02-27","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   10",",,7,0730","   15",",,7,","   51",",,7,","  -39",",,7"," -111",",,7",,,,,,,,," -111",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-02-28","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   36",",,7,0730","   38",",,7,","   76",",,7,","  -28",",,7"," -111",",,7",,,,,,,,," -100",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-03-01","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   23",",,7,0730","   25",",,7,","   76",",,7,","  -33",",,7"," -106",",,7",,,,,,,,,"  -78",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-03-02","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    5",",,7,0730","   15",",,7,","  102",",,7,","  -22",",,7","  -78",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-03-03","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0","T,,7,0730","    0","T,,7,","   76",",,7,","   11",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-03-04","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   43",",,7,0730","   76",",,7,","  152",",,7,","   -6",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-03-05","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0","T,,7,0730","    0","T,,7,","  127",",,7,","  -17",",,7"," -133",",,7",,,,,,,,," -133",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-03-06","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0","T,,7,0730","    3",",,7,","  127",",,7,","  -61",",,7"," -161",",,7",,,,,,,,," -161",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-03-07","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0","T,,7,0730","    0","T,,7,","  127",",,7,","  -89",",,7"," -161",",,7",,,,,,,,," -144",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-03-08","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0","T,,7,0730","    0","T,,7,","  102",",,7,","  -28",",,7"," -156",",,7",,,,,,,,," -156",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-03-09","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","  102",",,7,","   11",",,7"," -156",",,7",,,,,,,,," -100",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-03-10","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","  140",",,7,0730","   20",",,7,","  102",",,7,","   67",",,7"," -100",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,"    1",",,7",,,,,,,,
"USC00369408","2019-03-11","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0","T,,7,0730","    0",",,7,","   76",",,7,","   56",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0730",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00369408","2019-03-12","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","   51",",,7,","   67",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-03-13","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0","T,,7,0730","    0","T,,7,","   51",",,7,","   39",",,7","  -67",",,7",,,,,,,,,"  -50",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-03-14","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","   25",",,7,","   72",",,7","  -61",",,7",,,,,,,,,"   28",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-03-15","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   15",",,7,0730","    0",",,7,","    0","T,,7,","  117",",,7","   17",",,7",,,,,,,,,"  111",",,7,0730",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00369408","2019-03-16","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    5",",,7,0730","    8",",,7,","    0","T,,7,","  156",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-03-17","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    5",",,7,0730","   10",",,7,","    0","T,,7,","   22",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-03-18","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","   28",",,7","  -67",",,7",,,,,,,,,"  -56",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-03-19","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","   28",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-03-20","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","   56",",,7","  -67",",,7",,,,,,,,,"  -56",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-03-21","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","   89",",,7","  -56",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-03-22","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","  135",",,7,0730","    0","T,,7,","    0",",,7,","   39",",,7","    0",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-03-23","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   10",",,7,0730","    0","T,,7,","    0",",,7,","   39",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-03-24","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","   56",",,7","  -50",",,7",,,,,,,,,"  -39",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-03-25","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","   78",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-03-26","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","   56",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-03-27","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","   50",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-03-28","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","   94",",,7","  -89",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-03-29","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   10",",,7,0730","    0",",,7,","    0",",,7,","  111",",,7","  -17",",,7",,,,,,,,,"   72",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-03-30","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   38",",,7,0730","    0",",,7,","    0",",,7,","  100",",,7","   44",",,7",,,,,,,,,"   78",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-03-31","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   38",",,7,0730","    0",",,7,","    0",",,7,","  167",",,7","   72",",,7",,,,,,,,,"   72",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-04-01","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0","T,,7,0730","    0","T,,7,","    0",",,7,","   72",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-04-02","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","   44",",,7","  -67",",,7",,,,,,,,,"  -56",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-04-03","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","   67",",,7","  -56",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-04-04","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","  128",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-04-05","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   10",",,7,0730","    0","T,,7,","    0",",,7,","  106",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0730",,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00369408","2019-04-06","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   71",",,7,0730","   25",",,7,","    0","T,,7,","    6",",,7","  -28",",,7",,,,,,,,,"    6",",,7,0730",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,
"USC00369408","2019-04-07","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","  178",",,7","    6",",,7",,,,,,,,,"   22",",,7,0730",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00369408","2019-04-08","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   94",",,7,0730","    0",",,7,","    0",",,7,","  178",",,7","   22",",,7",,,,,,,,,"  122",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-04-09","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0","T,,7,0730","    0",",,7,","    0",",,7,","  211",",,7","   56",",,7",,,,,,,,,"   67",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-04-10","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0","T,,7,0730","    0",",,7,","    0",",,7,","  189",",,7","   17",",,7",,,,,,,,,"   22",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-04-11","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","  106",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-04-12","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0","T,,7,0730","    0","T,,7,","    0",",,7,","   89",",,7","    0",",,7",,,,,,,,,"   56",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-04-13","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   66",",,7,0730","    0",",,7,","    0",",,7,","  150",",,7","   56",",,7",,,,,,,,,"   94",",,7,0730",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00369408","2019-04-14","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0","T,,7,0730","    0",",,7,","    0",",,7,","  189",",,7","   78",",,7",,,,,,,,,"   78",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-04-15","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","  239",",,7,0730","    0",",,7,","    0",",,7,","  172",",,7","   67",",,7",,,,,,,,,"  100",",,7,0730",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00369408","2019-04-16","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    8",",,7,0730","    0","T,,7,","    0",",,7,","  100",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-04-17","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   43",",,7,0730","    0","T,,7,","    0",",,7,","  106",",,7","   -6",",,7",,,,,,,,,"   33",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-04-18","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","  122",",,7","   33",",,7",,,,,,,,,"   78",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-04-19","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0","T,,7,0730","    0",",,7,","    0",",,7,","  178",",,7","   78",",,7",,,,,,,,,"  144",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-04-20","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","  343",",,7,0730","    0",",,7,","    0",",,7,","  183",",,7","  128",",,7",,,,,,,,,"  156",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-04-21","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0","T,,7,0730","    0",",,7,","    0",",,7,","  222",",,7","   83",",,7",,,,,,,,,"   83",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-04-22","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   23",",,7,0730","    0",",,7,","    0",",,7,","  150",",,7","   67",",,7",,,,,,,,,"   67",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-04-23","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","  183",",,7","   50",",,7",,,,,,,,,"   56",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-04-24","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   38",",,7,0730","    0",",,7,","    0",",,7,","  206",",,7","   44",",,7",,,,,,,,,"   44",",,7,0730",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00369408","2019-04-25","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","  172",",,7","   11",",,7",,,,,,,,,"   17",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-04-26","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   36",",,7,0730","    0",",,7,","    0",",,7,","  156",",,7","   17",",,7",,,,,,,,,"  100",",,7,0730",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00369408","2019-04-27","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   71",",,7,0730","    0",",,7,","    0",",,7,","  133",",,7","   11",",,7",,,,,,,,,"   17",",,7,0730",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00369408","2019-04-28","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   33",",,7,0730","    0",",,7,","    0",",,7,","   94",",,7","   17",",,7",,,,,,,,,"   17",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-04-29","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   30",",,7,0730","    0","T,,7,","    0",",,7,","   67",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-04-30","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   18",",,7,0730","    0",",,7,","    0",",,7,","  111",",,7","  -22",",,7",,,,,,,,,"   67",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-05-01","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    3",",,7,0730","    0",",,7,","    0",",,7,","  117",",,7","   56",",,7",,,,,,,,,"   72",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-05-02","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0","T,,7,0730","    0",",,7,","    0",",,7,","  156",",,7","   72",",,7",,,,,,,,,"  117",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-05-03","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    5",",,7,0730","    0",",,7,","    0",",,7,","  233",",,7","  117",",,7",,,,,,,,,"  139",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00369408","2019-05-04","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","  376",",,7,0730","    0",",,7,","    0",",,7,","  233",",,7","  122",",,7",,,,,,,,,"  128",",,7,0730",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00369408","2019-05-05","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   48",",,7,0730","    0",",,7,","    0",",,7,","  172",",,7","   83",",,7",,,,,,,,,"   83",",,7,0730",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00369408","2019-05-06","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   76",",,7,0730","    0",",,7,","    0",",,7,","  106",",,7","   83",",,7",,,,,,,,,"   83",",,7,0730",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00369408","2019-05-07","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,","  222",",,7","   83",",,7",,,,,,,,,"   94",",,7,0730",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00369408","2019-05-08","41.7004","-77.3871","554.1","WELLSBORO 4 SW, PA US","   10",",,7,0730","    0",",,7,","    0",",,7,","  217",",,7","   56",",,7",,,,,,,,,"   61",",,7,0730",,,,,,,,,,,,,,,,,,,,
