"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00304731","2018-06-21","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US",,,,,,,"  211",",,7","  144",",,7","    6",",,7",,,"  229",",,7",,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-06-22","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700",,,,,"  267",",,7","   94",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-06-23","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700",,,,,"  239",",,7","  117",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-06-24","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","   38",",,7,0700",,,,,"  211",",,7","  122",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-06-25","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","  112",",,7,0700",,,,,"  228",",,7","  139",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-06-26","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700",,,,,"  211",",,7","   72",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-06-27","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700",,,,,"  228",",,7","  122",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-06-28","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","  307",",,7,0700",,,,,"  194",",,7","  133",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-06-29","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","   43",",,7,0700",,,,,"  256",",,7","  144",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-06-30","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700",,,,,"  272",",,7","  172",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-07-01","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  317",",,7","  172",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-07-02","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  333",",,7","  183",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-07-03","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  328",",,7","  183",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-07-04","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  189",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-07-05","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  183",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-07-06","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","   28",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  200",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-07-07","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","   51",",,7,0700","    0",",,7,","    0",",,7,","  233",",,7","   78",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-07-08","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  233",",,7","  100",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-07-09","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  106",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-07-10","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  117",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-07-11","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  133",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-07-12","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  117",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-07-13","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  117",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-07-14","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  139",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-07-15","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","  104",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  167",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-07-16","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","  112",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  172",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-07-17","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  194",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-07-18","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","   66",",,7,0700","    0",",,7,","    0",",,7,","  261",",,7","  128",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-07-19","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  122",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-07-20","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US",,,"    0",",,7,","    0",",,7,","  267",",,7","   94",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-07-21","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US",,,"    0",",,7,","    0",",,7,","  267",",,7","  106",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-07-22","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US",,,"    0",",,7,","    0",",,7,","  228",",,7","  122",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-07-23","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US",,,"    0",",,7,","    0",",,7,","  244",",,7","  139",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-07-24","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US",,,"    0",",,7,","    0",",,7,","  239",",,7","  194",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-07-25","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US",,,"    0",",,7,","    0",",,7,","  244",",,7","  200",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-07-26","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US",,,"    0",",,7,","    0",",,7,","  272",",,7","  178",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-07-27","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US",,,"    0",",,7,","    0",",,7,","  272",",,7","  161",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-07-28","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US",,,"    0",",,7,","    0",",,7,","  233",",,7","  117",",,7","    9",",,7",,," 1237",",,7",,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-07-29","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  261",",,7","  122",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-07-30","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  250",",,7","  133",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-07-31","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  144",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-08-01","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0","T,,7,0700",,,,,"  256",",,7","  172",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-08-02","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","  528",",,7,0700",,,,,"  250",",,7","  178",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-08-03","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","   48",",,7,0700",,,,,"  272",",,7","  189",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-08-04","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","  538",",,7,0700",,,,,"  267",",,7","  189",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-08-05","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700",,,,,"  278",",,7","  156",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-08-06","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700",,,,,"  306",",,7","  167",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-08-07","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700",,,,,"  322",",,7","  178",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-08-08","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700",,,,,"  328",",,7","  183",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-08-09","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","   56",",,7,0700",,,,,"  283",",,7","  172",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-08-10","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700",,,,,"  272",",,7","  139",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-08-11","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","  107",",,7,0700",,,,,"  278",",,7","  144",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-08-12","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","  193",",,7,0700",,,,,"  267",",,7","  172",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-08-13","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0","T,,7,0700",,,,,"  256",",,7","  178",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-08-14","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","  249",",,7,0700",,,,,"  206",",,7","  172",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-08-15","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","  112",",,7,0700",,,,,"  244",",,7","  167",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-08-16","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700",,,,,"  289",",,7","  172",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-08-17","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700",,,,,"  294",",,7","  178",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-08-18","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","  300",",,7,0700",,,,,"  289",",,7","  189",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-08-19","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","  142",",,7,0700",,,,,"  256",",,7","  150",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-08-20","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700",,,,,"  211",",,7","  128",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-08-21","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700",,,,,"  211",",,7","  150",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-08-22","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","  124",",,7,0700",,,,,"  200",",,7","  167",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-08-23","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0","T,,7,0700",,,,,"  222",",,7","  100",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-08-24","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700",,,,,"  233",",,7","  111",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-08-25","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700",,,,,"  256",",,7","  100",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-08-26","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700",,,,,"  239",",,7","  122",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-08-27","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700",,,,,"  250",",,7","  156",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-08-28","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700",,,,,"  272",",,7","  161",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-08-29","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700",,,,,"  317",",,7","  194",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-08-30","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700",,,,,"  317",",,7","  194",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-08-31","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700",,,,,"  278",",,7","  150",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-09-01","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0","T,,7,0700",,,,,"  194",",,7","  150",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-09-02","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0","T,,7,0700",,,,,"  222",",,7","  150",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-09-03","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700",,,,,"  250",",,7","  167",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-09-04","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700",,,,,"  311",",,7","  178",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-09-05","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700",,,,,"  289",",,7","  167",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-09-06","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700",,,,,"  300",",,7","  167",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-09-07","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","  157",",,7,0700",,,,,"  306",",,7","  172",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-09-08","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","   20",",,7,0700",,,,,"  217",",,7","  122",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-09-09","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700",,,,,"  156",",,7","   78",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-09-10","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","  157",",,7,0700",,,,,"  122",",,7","   78",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-09-11","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","  335",",,7,0700",,,,,"  133",",,7","   89",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-09-12","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","   99",",,7,0700",,,,,"  217",",,7","  128",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-09-13","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","   33",",,7,0700",,,,,"  211",",,7","  178",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-09-14","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","   74",",,7,0700",,,,,"  244",",,7","  178",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-09-15","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    5",",,7,0700",,,,,"  222",",,7","  172",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-09-16","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700",,,,,"  261",",,7","  144",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-09-17","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700",,,,,"  289",",,7","  139",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-09-18","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","  328",",,7,0700",,,,,"  233",",,7","  144",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-09-19","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","   79",",,7,0700",,,,,"  256",",,7","  156",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-09-20","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0","T,,7,0700",,,,,"  244",",,7","  128",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-09-21","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0","T,,7,0700",,,,,"  150",",,7","  128",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-09-22","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","   56",",,7,0700",,,,,"  172",",,7","  133",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-09-23","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700",,,,,"  167",",,7","   61",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-09-24","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700",,,,,"  144",",,7","   61",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-09-25","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","   71",",,7,0700",,,,,"  133",",,7","   78",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-09-26","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","  325",",,7,0700",,,,,"  183",",,7","   78",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-09-27","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","   97",",,7,0700",,,,,"  233",",,7","   78",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-09-28","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","  292",",,7,0700",,,,,"  172",",,7","   83",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-09-29","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","   15",",,7,0700",,,,,"  161",",,7","   78",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-09-30","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700",,,,,"  167",",,7","   44",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-10-01","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700","    0",",,7,",,,"  156",",,7","   50",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-10-02","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0","T,,7,0700","    0",",,7,",,,"  217",",,7","  100",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-10-03","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","  467",",,7,0700","    0",",,7,",,,"  167",",,7","  133",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-10-04","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700","    0",",,7,",,,"  178",",,7","  106",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-10-05","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","   66",",,7,0700","    0",",,7,",,,"  211",",,7","   83",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-10-06","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700","    0",",,7,",,,"  233",",,7","   78",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-10-07","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","   10",",,7,0700","    0",",,7,",,,"  217",",,7","   83",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-10-08","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","   30",",,7,0700","    0",",,7,",,,"  239",",,7","  144",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","2018-10-09","41.8017","-74.74","481.6","LIBERTY 1 NE, NY US","    0",",,7,0700","    0",",,7,",,,"  150",",,7","  139",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
