"USC00216211","2018-11-09","48.0508","-92.7636","400.8","ORR 3 E, MN US","    8",",,7,0700","   30",",,7","   51",",,7","  -67",",,7","  -94",",,7",,,,,"  -94",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2018-11-10","48.0508","-92.7636","400.8","ORR 3 E, MN US","   10",",,7,0700","   13",",,7","   76",",,7","  -72",",,7"," -122",",,7",,,,," -122",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2018-11-11","48.0508","-92.7636","400.8","ORR 3 E, MN US","   10",",,7,0700","   15",",,7","  102",",,7","  -72",",,7"," -139",",,7",,,,," -128",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2018-11-12","48.0508","-92.7636","400.8","ORR 3 E, MN US","    3",",,7,0700","    8",",,7","  102",",,7","  -67",",,7"," -133",",,7",,,,," -106",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2018-11-13","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    3",",,7","  102",",,7"," -100",",,7"," -194",",,7",,,,," -194",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2018-11-14","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  102",",,7","  -94",",,7"," -206",",,7",,,,," -106",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2018-11-15","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","   76",",,7","   17",",,7"," -106",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2018-11-16","48.0508","-92.7636","400.8","ORR 3 E, MN US","   64",",,7,0700","   81",",,7","  152",",,7","   11",",,7","  -56",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2018-11-17","48.0508","-92.7636","400.8","ORR 3 E, MN US","    3",",,7,0700","    3",",,7","  152",",,7","  -56",",,7"," -128",",,7",,,,," -128",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2018-11-18","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    0",",,7","  127",",,7"," -100",",,7"," -167",",,7",,,,," -122",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2018-11-19","48.0508","-92.7636","400.8","ORR 3 E, MN US","    3",",,7,0700","    5",",,7","  127",",,7","  -83",",,7"," -122",",,7",,,,," -122",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2018-11-20","48.0508","-92.7636","400.8","ORR 3 E, MN US","    3",",,7,0700","    5",",,7","  127",",,7"," -122",",,7"," -250",",,7",,,,," -167",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2018-11-21","48.0508","-92.7636","400.8","ORR 3 E, MN US","   20",",,7,0700","   38",",,7","  152",",,7"," -100",",,7"," -194",",,7",,,,," -194",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2018-11-22","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  127",",,7","  -83",",,7"," -217",",,7",,,,,"  -83",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2018-11-23","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  127",",,7","   11",",,7","  -83",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2018-11-24","48.0508","-92.7636","400.8","ORR 3 E, MN US","    5",",,7,0700","    5",",,7","   76",",,7","   56",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2018-11-25","48.0508","-92.7636","400.8","ORR 3 E, MN US","    8",",,7,0700","   10",",,7","   76",",,7","  -11",",,7","  -83",",,7",,,,,"  -83",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2018-11-26","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    0","T,,7","   76",",,7","  -83",",,7"," -144",",,7",,,,," -144",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2018-11-27","48.0508","-92.7636","400.8","ORR 3 E, MN US","    3",",,7,0700","    8",",,7","   76",",,7","  -94",",,7"," -150",",,7",,,,," -128",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2018-11-28","48.0508","-92.7636","400.8","ORR 3 E, MN US","    3",",,7,0700","    5",",,7","   76",",,7","  -94",",,7"," -133",",,7",,,,," -111",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2018-11-29","48.0508","-92.7636","400.8","ORR 3 E, MN US","   10",",,7,0700","   28",",,7","  102",",,7","  -56",",,7"," -117",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2018-11-30","48.0508","-92.7636","400.8","ORR 3 E, MN US","   30",",,7,0700","   38",",,7","  127",",,7","  -39",",,7","  -56",",,7",,,,,"  -39",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2018-12-01","48.0508","-92.7636","400.8","ORR 3 E, MN US","    5",",,7,0700","    3",",,7","  127",",,7","  -11",",,7","  -56",",,7",,,,,"  -56",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2018-12-02","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    0","T,,7","  127",",,7","  -56",",,7","  -67",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2018-12-03","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    0","T,,7","  127",",,7","  -39",",,7","  -83",",,7",,,,,"  -83",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2018-12-04","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    0","T,,7","  127",",,7","  -67",",,7"," -167",",,7",,,,," -106",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2018-12-05","48.0508","-92.7636","400.8","ORR 3 E, MN US","    3",",,7,0700","    5",",,7","  127",",,7","  -67",",,7"," -106",",,7",,,,,"  -72",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2018-12-06","48.0508","-92.7636","400.8","ORR 3 E, MN US","    5",",,7,0700","   15",",,7","  127",",,7","  -72",",,7"," -133",",,7",,,,," -133",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2018-12-07","48.0508","-92.7636","400.8","ORR 3 E, MN US","    3",",,7,0700","    0","T,,7","  127",",,7"," -133",",,7"," -244",",,7",,,,," -167",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2018-12-08","48.0508","-92.7636","400.8","ORR 3 E, MN US","    3",",,7,0700","    3",",,7","  127",",,7"," -100",",,7"," -217",",,7",,,,," -211",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2018-12-09","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  127",",,7","  -33",",,7"," -217",",,7",,,,,"  -89",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2018-12-10","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  127",",,7","  -33",",,7"," -156",",,7",,,,," -111",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2018-12-11","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  127",",,7","   -6",",,7"," -194",",,7",,,,," -194",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2018-12-12","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  127",",,7","  -33",",,7"," -194",",,7",,,,,"  -33",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2018-12-13","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  127",",,7","  -22",",,7","  -39",",,7",,,,,"  -28",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2018-12-14","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    0","T,,7","  127",",,7","  -11",",,7","  -72",",,7",,,,,"  -39",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2018-12-15","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  127",",,7","   39",",,7","  -94",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2018-12-16","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  127",",,7","   67",",,7","  -56",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2018-12-17","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  102",",,7","   11",",,7"," -128",",,7",,,,," -128",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2018-12-18","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  102",",,7","  -50",",,7"," -144",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2018-12-19","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  102",",,7","   -6",",,7"," -100",",,7",,,,," -100",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2018-12-20","48.0508","-92.7636","400.8","ORR 3 E, MN US","   36",",,7,0700","   25",",,7","  127",",,7","   28",",,7"," -100",",,7",,,,,"  -17",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2018-12-21","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    8",",,7","  127",",,7","  -17",",,7"," -133",",,7",,,,," -133",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2018-12-22","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    0","T,,7","  127",",,7"," -100",",,7"," -167",",,7",,,,," -100",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2018-12-23","48.0508","-92.7636","400.8","ORR 3 E, MN US","   18",",,7,0700","   33",",,7","  152",",,7","  -50",",,7"," -100",",,7",,,,,"  -78",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2018-12-24","48.0508","-92.7636","400.8","ORR 3 E, MN US","    5",",,7,0700","   13",",,7","  178",",,7","  -78",",,7"," -106",",,7",,,,," -106",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2018-12-25","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    0","T,,7","  178",",,7","  -83",",,7"," -139",",,7",,,,," -133",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2018-12-26","48.0508","-92.7636","400.8","ORR 3 E, MN US","    3",",,7,0700","    5",",,7","  178",",,7","  -83",",,7"," -133",",,7",,,,," -122",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2018-12-27","48.0508","-92.7636","400.8","ORR 3 E, MN US","   71",",,7,0700","  117",",,7","  279",",,7","  -33",",,7"," -139",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2018-12-28","48.0508","-92.7636","400.8","ORR 3 E, MN US","  104",",,7,0700","  163",",,7","  356",",,7","  -22",",,7"," -133",",,7",,,,," -133",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2018-12-29","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    0","T,,7","  330",",,7"," -133",",,7"," -306",",,7",,,,," -300",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2018-12-30","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    3",",,7","  330",",,7"," -128",",,7"," -306",",,7",,,,," -128",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2018-12-31","48.0508","-92.7636","400.8","ORR 3 E, MN US","   20",",,7,0700","   53",",,7","  330",",,7","  -78",",,7"," -128",",,7",,,,," -117",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-01-01","48.0508","-92.7636","400.8","ORR 3 E, MN US","   18",",,7,0700","   51",",,7","  330",",,7"," -117",",,7"," -333",",,7",,,,," -333",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-01-02","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  330",",,7"," -189",",,7"," -350",",,7",,,,," -200",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-01-03","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    0","T,,7","  305",",,7","  -61",",,7"," -206",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-01-04","48.0508","-92.7636","400.8","ORR 3 E, MN US","    8",",,7,0700","    0",",,7","  305",",,7","   28",",,7","  -61",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,"    1",",,7",,
"USC00216211","2019-01-05","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  305",",,7","    6",",,7"," -117",",,7",,,,,"  -39",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-01-06","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    0","T,,7","  305",",,7","    0",",,7"," -106",",,7",,,,," -106",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-01-07","48.0508","-92.7636","400.8","ORR 3 E, MN US","   36",",,7,0700","   20",",,7","  279",",,7","  -17",",,7"," -111",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-01-08","48.0508","-92.7636","400.8","ORR 3 E, MN US","   10",",,7,0700","    0","T,,7","  279",",,7","    0",",,7","  -94",",,7",,,,,"  -89",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-01-09","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    0","T,,7","  279",",,7","  -89",",,7"," -161",",,7",,,,," -161",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-01-10","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  279",",,7"," -133",",,7"," -244",",,7",,,,," -183",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-01-11","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  279",",,7","  -78",",,7"," -183",",,7",,,,,"  -78",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-01-12","48.0508","-92.7636","400.8","ORR 3 E, MN US","    8",",,7,0700","   10",",,7","  279",",,7","  -61",",,7","  -89",",,7",,,,,"  -89",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-01-13","48.0508","-92.7636","400.8","ORR 3 E, MN US","    3",",,7,0700","    0","T,,7","  279",",,7","  -44",",,7","  -94",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-01-14","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    0","T,,7","  279",",,7","  -28",",,7","  -61",",,7",,,,,"  -61",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-01-15","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  279",",,7","  -33",",,7"," -167",",,7",,,,," -100",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-01-16","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    0","T,,7","  279",",,7","  -56",",,7"," -272",",,7",,,,," -272",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-01-17","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  279",",,7"," -156",",,7"," -283",",,7",,,,," -200",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-01-18","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  279",",,7"," -117",",,7"," -272",",,7",,,,," -261",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-01-19","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  279",",,7"," -228",",,7"," -378",",,7",,,,," -378",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-01-20","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  279",",,7"," -211",",,7"," -400",",,7",,,,," -400",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-01-21","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  279",",,7"," -211",",,7"," -406",",,7",,,,," -217",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-01-22","48.0508","-92.7636","400.8","ORR 3 E, MN US","   33",",,7,0700","   64",",,7","  330",",,7"," -122",",,7"," -222",",,7",,,,," -128",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-01-23","48.0508","-92.7636","400.8","ORR 3 E, MN US","    8",",,7,0700","   15",",,7","  330",",,7","  -94",",,7"," -200",",,7",,,,," -172",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-01-24","48.0508","-92.7636","400.8","ORR 3 E, MN US","   13",",,7,0700","   38",",,7","  356",",,7"," -111",",,7"," -172",",,7",,,,," -161",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-01-25","48.0508","-92.7636","400.8","ORR 3 E, MN US","    3",",,7,0700","    3",",,7","  356",",,7"," -161",",,7"," -361",",,7",,,,," -344",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-01-26","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    0","T,,7","  356",",,7"," -233",",,7"," -372",",,7",,,,," -333",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-01-27","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  356",",,7"," -194",",,7"," -411",",,7",,,,," -411",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-01-28","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    0","T,,7","  356",",,7"," -211",",,7"," -417",",,7",,,,," -250",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-01-29","48.0508","-92.7636","400.8","ORR 3 E, MN US","    5",",,7,0700","   10",",,7","  356",",,7"," -156",",,7"," -300",",,7",,,,," -300",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-01-30","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    0","T,,7","  356",",,7"," -300",",,7"," -372",",,7",,,,," -372",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-01-31","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  356",",,7"," -278",",,7"," -411",",,7",,,,," -411",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-02-01","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  356",",,7"," -233",",,7"," -417",",,7",,,,," -244",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-02-02","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    0","T,,7","  356",",,7"," -106",",,7"," -250",",,7",,,,," -117",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-02-03","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  356",",,7","  -50",",,7"," -128",",,7",,,,,"  -89",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-02-04","48.0508","-92.7636","400.8","ORR 3 E, MN US","   38",",,7,0700","   71",",,7","  432",",,7","  -83",",,7"," -161",",,7",,,,," -161",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-02-05","48.0508","-92.7636","400.8","ORR 3 E, MN US","   20",",,7,0700","   43",",,7","  483",",,7"," -161",",,7"," -272",",,7",,,,," -272",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-02-06","48.0508","-92.7636","400.8","ORR 3 E, MN US","   13",",,7,0700","   38",",,7","  483",",,7"," -161",",,7"," -300",",,7",,,,," -161",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-02-07","48.0508","-92.7636","400.8","ORR 3 E, MN US","   38",",,7,0700","  102",",,7","  559",",,7"," -122",",,7"," -161",",,7",,,,," -161",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-02-08","48.0508","-92.7636","400.8","ORR 3 E, MN US","   23",",,7,0700","   53",",,7","  533",",,7"," -161",",,7"," -244",",,7",,,,," -244",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-02-09","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  533",",,7"," -206",",,7"," -361",",,7",,,,," -361",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-02-10","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    0","T,,7","  508",",,7"," -178",",,7"," -361",",,7",,,,," -306",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-02-11","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    0","T,,7","  508",",,7"," -128",",,7"," -311",",,7",,,,," -194",",,7,0700","  737",",,7",,,,,,,,,,,,
"USC00216211","2019-02-12","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    5",",,7","  508",",,7","  -78",",,7"," -194",",,7",,,,," -100",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-02-13","48.0508","-92.7636","400.8","ORR 3 E, MN US","   23",",,7,0700","   76",",,7","  584",",,7","  -78",",,7"," -211",",,7",,,,," -211",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-02-14","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    0","T,,7","  559",",,7","  -56",",,7"," -217",",,7",,,,,"  -83",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-02-15","48.0508","-92.7636","400.8","ORR 3 E, MN US","    3",",,7,0700","   13",",,7","  559",",,7","  -67",",,7"," -206",",,7",,,,," -206",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-02-16","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  559",",,7"," -100",",,7"," -306",",,7",,,,," -306",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-02-17","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  559",",,7","  -72",",,7"," -306",",,7",,,,," -189",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-02-18","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  559",",,7","  -72",",,7"," -294",",,7",,,,," -294",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-02-19","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  533",",,7"," -100",",,7"," -306",",,7",,,,," -283",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-02-20","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  533",",,7","  -67",",,7"," -294",",,7",,,,," -189",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-02-21","48.0508","-92.7636","400.8","ORR 3 E, MN US","   43",",,7,0700","   71",",,7","  584",",,7","  -56",",,7"," -189",",,7",,,,," -156",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-02-22","48.0508","-92.7636","400.8","ORR 3 E, MN US","    3",",,7,0700","    3",",,7","  559",",,7","  -28",",,7"," -156",",,7",,,,,"  -78",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-02-23","48.0508","-92.7636","400.8","ORR 3 E, MN US","   10",",,7,0700","   20",",,7","  584",",,7","  -28",",,7","  -89",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-02-24","48.0508","-92.7636","400.8","ORR 3 E, MN US","   43",",,7,0700","   64",",,7","  584",",,7","  -22",",,7","  -67",",,7",,,,,"  -67",",,7,0700",,,,,,,"    1",",,7",,,,,,
"USC00216211","2019-02-25","48.0508","-92.7636","400.8","ORR 3 E, MN US","    5",",,7,0700","   13",",,7","  584",",,7","  -67",",,7"," -294",",,7",,,,," -294",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-02-26","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  584",",,7"," -172",",,7"," -328",",,7",,,,," -322",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-02-27","48.0508","-92.7636","400.8","ORR 3 E, MN US","   10",",,7,0700","   18",",,7","  610",",,7"," -139",",,7"," -328",",,7",,,,," -217",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-02-28","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  610",",,7"," -100",",,7"," -244",",,7",,,,," -183",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-03-01","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    0","T,,7","  610",",,7","  -44",",,7"," -228",",,7",,,,," -211",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-03-02","48.0508","-92.7636","400.8","ORR 3 E, MN US","    3",",,7,0700","    3",",,7","  610",",,7","  -83",",,7"," -289",",,7",,,,," -289",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-03-03","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  610",",,7"," -128",",,7"," -306",",,7",,,,," -289",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-03-04","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  610",",,7"," -194",",,7"," -317",",,7",,,,," -272",",,7,0700"," 1016",",,7","    1",",,7",,,,,,,,,,
"USC00216211","2019-03-05","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    0","T,,7","  610",",,7"," -139",",,7"," -272",",,7",,,,," -189",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-03-06","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    0","T,,7","  584",",,7"," -122",",,7"," -256",",,7",,,,," -233",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-03-07","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    0","T,,7","  584",",,7"," -100",",,7"," -306",",,7",,,,," -306",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-03-08","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  584",",,7","  -61",",,7"," -306",",,7",,,,," -128",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-03-09","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  584",",,7","  -33",",,7"," -128",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-03-10","48.0508","-92.7636","400.8","ORR 3 E, MN US","   28",",,7,0700","   43",",,7","  610",",,7","   22",",,7","  -50",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-03-11","48.0508","-92.7636","400.8","ORR 3 E, MN US","   13",",,7,0700","   20",",,7","  610",",,7","  -28",",,7"," -161",",,7",,,,," -161",",,7,0700","  991",",,7",,,,,,,,,,,,
"USC00216211","2019-03-12","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  610",",,7","  -17",",,7"," -172",",,7",,,,,"  -83",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-03-13","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  533",",,7","   56",",,7","  -83",",,7",,,,,"    6",",,7,0700",,,"    1",",,7",,,,,,,,,,
