"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00094989","2018-12-23","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","   33",",,W","  -71",",,W","   40",",,W",,,,,,,,,"  280",",,W","  280",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,
"USW00094989","2018-12-24","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","   17",",,W","  -93",",,W","   25",",,W",,,,,,,,,"  110",",,W","  100",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00094989","2018-12-25","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","   67",",,W","  -60",",,W","   10",",,W",,,,,,,,,"  160",",,W","  160",",,W","   54",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094989","2018-12-26","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","  147",",,W,2400","    0",",,H","    0",",,H","   33",",,W","  -43",",,W","   30",",,W",,,,,,,,,"  110",",,W","  110",",,W","   67",",,W","  143",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094989","2018-12-27","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","  150",",,W,2400","    0",",,H","    0",",,H","  100",",,W","  -10",",,W","   58",",,W",,,,,,,,,"  250",",,W","  250",",,W","  107",",,W","  148",",,W","    1",",,W",,,,,,,,,,
"USW00094989","2018-12-28","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US",,,,,,,"  -10",",,W","  -99",",,W","   69",",,W",,,,,,,,,"  300",",,W","  320",",,W","  107",",,W","  143",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094989","2018-12-29","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0","T,,W,2400","    0",",,H","    0",",,H","  -82",",,W"," -110",",,W","   37",",,W",,,,,,,,,"  200",",,W","  300",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094989","2018-12-30","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H",,,"   44",",,W","  -88",",,W","   44",",,W",,,,,,,,,"  180",",,W","  190",",,W","   81",",,W","  125",",,W",,,,,,,,,,,,
"USW00094989","2018-12-31","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","   15",",,W,2400",,,"    0",",,H","   11",",,W","  -71",",,W","   43",",,W",,,,,,,,,"  340",",,W","  330",",,W","  116",",,W","  161",",,W","    1",",,W",,,,,,,,,,
"USW00094989","2019-01-01","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","  -71",",,W"," -138",",,W","   42",",,W",,,,,,,,,"  320",",,W","  330",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,
"USW00094989","2019-01-02","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","    6",",,W","  -93",",,W","   52",",,W",,,,,,,,,"  220",",,W","  210",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,
"USW00094989","2019-01-03","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","   89",",,W","  -77",",,W","   38",",,W",,,,,,,,,"  220",",,W","  220",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,
"USW00094989","2019-01-04","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","  111",",,W","  -38",",,W","   20",",,W",,,,,,,,,"  250",",,W","  280",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,
"USW00094989","2019-01-05","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","  111",",,W","  -21",",,W","   26",",,W",,,,,,,,,"  260",",,W","  260",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00094989","2019-01-06","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    3",",,W,2400","    0",",,H","    0",",,H","   56",",,W","  -10",",,W","   54",",,W",,,,,,,,,"  110",",,W","  110",",,W","  112",",,W","  170",",,W","    1",",,W",,,,,,,,,,
"USW00094989","2019-01-07","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    5",",,W,2400",,,"    0",",,H","   89",",,W","    0",",,W","   42",",,W",,,,,,,,,"  300",",,W","  290",",,W","  107",",,W","  148",",,W","    1",",,W",,,,,,,,,,
"USW00094989","2019-01-08","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0","T,,W,2400","    0",",,H","    0",",,H","   72",",,W","  -27",",,W","   88",",,W",,,,,,,,,"  300",",,W","  300",",,W","  161",",,W","  255",",,W",,,,,,,,,,,,
"USW00094989","2019-01-09","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","  -27",",,W","  -88",",,W","   64",",,W",,,,,,,,,"  310",",,W","  310",",,W","  139",",,W","  206",",,W",,,,,,,,,,,,
"USW00094989","2019-01-10","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","    6",",,W","  -99",",,W","   31",",,W",,,,,,,,,"  140",",,W","  130",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00094989","2019-01-11","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","   11",",,W","  -60",",,W","   30",",,W",,,,,,,,,"  150",",,W","  140",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00094989","2019-01-12","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","   46",",,W,2400",,,,,"   -5",",,W","  -21",",,W","   42",",,W",,,,,,,,,"   40",",,W","   60",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094989","2019-01-13","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H",,,"    0",",,W"," -121",",,W","   19",",,W",,,,,,,,,"   50",",,W","   30",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,,
"USW00094989","2019-01-14","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","  -10",",,W"," -138",",,W","   36",",,W",,,,,,,,,"  230",",,W","  240",",,W","   76",",,W","   98",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094989","2019-01-15","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","   11",",,W","  -16",",,W","   45",",,W",,,,,,,,,"  260",",,W","  260",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,,,,
"USW00094989","2019-01-16","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","  -10",",,W","  -88",",,W","   29",",,W",,,,,,,,,"  340",",,W","  360",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,
"USW00094989","2019-01-17","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0","T,,W,2400",,,"    0",",,H","  -16",",,W","  -82",",,W","   22",",,W",,,,,,,,,"  340",",,W","  330",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094989","2019-01-18","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US",,,,,"    0",",,H","  -49",",,W","  -99",",,W","   47",",,W",,,,,,,,,"   20",",,W","   40",",,W","   98",",,W","  143",",,W","    1",",,W",,,,,"    1",",,W","    1",",,W",,
"USW00094989","2019-01-19","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0","T,,W,2400",,,"    0",",,H","  -88",",,W"," -177",",,W","   73",",,W",,,,,,,,,"  350",",,W","  350",",,W","  107",",,W","  143",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094989","2019-01-20","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    3",",,W,2400",,,"    0",",,H"," -138",",,W"," -182",",,W","   27",",,W",,,,,,,,,"  350",",,W","  350",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00094989","2019-01-21","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","  -71",",,W"," -166",",,W","   71",",,W",,,,,,,,,"  120",",,W","  130",",,W","  125",",,W","  174",",,W",,,,,,,,,,,,
"USW00094989","2019-01-22","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US",,,,,,,"  -27",",,W","  -77",",,W","   47",",,W",,,,,,,,,"  140",",,W","  130",",,W","  103",",,W","  139",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094989","2019-01-23","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US",,,,,,,"  -66",",,W"," -155",",,W","   45",",,W",,,,,,,,,"  350",",,W","  340",",,W","  107",",,W","  139",",,W","    1",",,W",,,,,,,,,,
"USW00094989","2019-01-24","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400",,,,,"  -49",",,W"," -221",",,W","   85",",,W",,,,,,,,,"  320",",,W","  330",",,W","  148",",,W","  210",",,W",,,,,,,,,"    1",",,W","    1",",,W"
"USW00094989","2019-01-25","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H",,,"  -93",",,W"," -255",",,W","   22",",,W",,,,,,,,,"  150",",,W","  150",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00094989","2019-01-26","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US",,,,,,,"  -43",",,W"," -227",",,W","   36",",,W",,,,,,,,,"  330",",,W","  340",",,W","   89",",,W","  121",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094989","2019-01-27","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US",,,,,,,"  -43",",,W"," -205",",,W","   45",",,W",,,,,,,,,"  150",",,W","  150",",,W","   94",",,W","  134",",,W","    1",",,W",,,,,,,"    1",",,W","    1",",,W"
"USW00094989","2019-01-28","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US",,,,,"    0",",,H","   28",",,W"," -160",",,W","   89",",,W",,,,,,,,,"  300",",,W","  300",",,W","  174",",,W","  233",",,W","    1",",,W",,,,,,,"    1",",,W","    1",",,W"
"USW00094989","2019-01-29","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0","T,,W,2400",,,,," -143",",,W"," -277",",,W","   86",",,W",,,,,,,,,"  310",",,W","  300",",,W","  134",",,W","  183",",,W",,,,,,,,,"    1",",,W",,
"USW00094989","2019-01-30","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H",,," -221",",,W"," -310",",,W","   41",",,W",,,,,,,,,"  310",",,W","  310",",,W","  112",",,W","  152",",,W",,,,,,,,,,,,
"USW00094989","2019-01-31","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US",,,,,,," -160",",,W"," -310",",,W","   35",",,W",,,,,,,,,"  110",",,W","  110",",,W","   76",",,W","  107",",,W",,,,,,,,,"    1",",,W",,
"USW00094989","2019-02-01","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H",,,"  -71",",,W"," -199",",,W","   30",",,W",,,,,,,,,"  160",",,W","  160",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,
"USW00094989","2019-02-02","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H",,,"   61",",,W"," -116",",,W","   33",",,W",,,,,,,,,"  180",",,W","  210",",,W","   58",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094989","2019-02-03","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H",,,"  100",",,W","   50",",,W","   39",",,W",,,,,,,,,"  180",",,W","  180",",,W","   76",",,W","  103",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094989","2019-02-04","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0","T,,W,2400","    0",",,H",,,"   67",",,W"," -127",",,W","   76",",,W",,,,,,,,,"  300",",,W","  290",",,W","  116",",,W","  170",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094989","2019-02-05","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    5",",,W,2400",,,,,"  -66",",,W"," -143",",,W","   33",",,W",,,,,,,,,"  360",",,W","   10",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,"    1",",,W","    1",",,W"
"USW00094989","2019-02-06","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US",,,,,"    0",",,H","  -49",",,W","  -99",",,W","   45",",,W",,,,,,,,,"  350",",,W","  350",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00094989","2019-02-07","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US",,,,,"    0",",,H","  -71",",,W"," -182",",,W","   93",",,W",,,,,,,,,"  290",",,W","  300",",,W","  148",",,W","  210",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094989","2019-02-08","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H",,," -127",",,W"," -205",",,W","   44",",,W",,,,,,,,,"  290",",,W","  290",",,W","  116",",,W","  179",",,W",,,,,,,,,,,,
"USW00094989","2019-02-09","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H",,,"  -55",",,W"," -193",",,W","   40",",,W",,,,,,,,,"  130",",,W","  130",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,
"USW00094989","2019-02-10","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US",,,,,"    0",",,H","  -32",",,W","  -55",",,W","   31",",,W",,,,,,,,,"  140",",,W","  120",",,W","   67",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094989","2019-02-11","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US",,,,,"    0",",,H","  -21",",,W","  -49",",,W","   43",",,W",,,,,,,,,"  120",",,W","   80",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00094989","2019-02-12","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US",,,,,"    0",",,H","  -32",",,W"," -143",",,W","   83",",,W",,,,,,,,,"  290",",,W","  290",",,W","  139",",,W","  192",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094989","2019-02-13","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","  -32",",,W"," -193",",,W","   41",",,W",,,,,,,,,"  290",",,W","  290",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,
"USW00094989","2019-02-14","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US",,,,,"    0",",,H","   39",",,W"," -155",",,W","   55",",,W",,,,,,,,,"  330",",,W","  320",",,W","  143",",,W","  197",",,W",,,,,,,,,"    1",",,W",,
"USW00094989","2019-02-15","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H"," -105",",,W"," -182",",,W","   52",",,W",,,,,,,,,"  330",",,W","  340",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,
"USW00094989","2019-02-16","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US",,,,,"    0",",,H","  -55",",,W"," -188",",,W","   34",",,W",,,,,,,,,"   80",",,W","   60",",,W","   63",",,W","   94",",,W","    1",",,W",,,,,,,,,,
"USW00094989","2019-02-17","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US",,,,,"    0",",,H","  -38",",,W","  -66",",,W","   41",",,W",,,,,,,,,"   40",",,W","   60",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00094989","2019-02-18","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US",,,,,,,"  -66",",,W"," -243",",,W","   34",",,W",,,,,,,,,"  340",",,W","  340",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00094989","2019-02-19","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US",,,,,,,"  -55",",,W"," -249",",,W","   22",",,W",,,,,,,,,"   80",",,W","   90",",,W","   63",",,W","   98",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094989","2019-02-20","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US",,,,,"    0",",,H","   -5",",,W"," -149",",,W","   53",",,W",,,,,,,,,"  240",",,W","  240",",,W","  103",",,W","  134",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094989","2019-02-21","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H",,,"  -21",",,W"," -177",",,W","   25",",,W",,,,,,,,,"  260",",,W","  270",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094989","2019-02-22","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400",,,,,"    0",",,W"," -138",",,W","   30",",,W",,,,,,,,,"   80",",,W","  100",",,W","   67",",,W","   94",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094989","2019-02-23","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US",,,,,"    0",",,H","   11",",,W","  -27",",,W","   54",",,W",,,,,,,,,"  320",",,W","  320",",,W","  139",",,W","  201",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094989","2019-02-24","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US",,,,,,,"  -27",",,W"," -171",",,W","  104",",,W",,,,,,,,,"  320",",,W","  310",",,W","  165",",,W","  237",",,W","    1",",,W",,,,,,,"    1",",,W","    1",",,W"
"USW00094989","2019-02-25","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H",,," -127",",,W"," -188",",,W","   41",",,W",,,,,,,,,"   20",",,W","   30",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00094989","2019-02-26","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0","T,,W,2400",,,,,"  -88",",,W"," -155",",,W","   51",",,W",,,,,,,,,"   50",",,W","   80",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00094989","2019-02-27","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0","T,,W,2400",,,,,"  -99",",,W"," -177",",,W","   56",",,W",,,,,,,,,"  340",",,W","  340",",,W","  107",",,W","  130",",,W","    1",",,W",,,,,,,,,,
"USW00094989","2019-02-28","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","  -71",",,W"," -143",",,W","   12",",,W",,,,,,,,,"  310",",,W","  310",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,
"USW00094989","2019-03-01","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","  -10",",,W"," -149",",,W","   28",",,W",,,,,,,,,"  320",",,W","  310",",,W","   98",",,W","  130",",,W","    1",",,W",,,,,,,,,,
"USW00094989","2019-03-02","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","  -71",",,W"," -149",",,W","   62",",,W",,,,,,,,,"  350",",,W","  350",",,W","   98",",,W","  134",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094989","2019-03-03","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H"," -143",",,W"," -205",",,W","   72",",,W",,,,,,,,,"  350",",,W","  340",",,W","  125",",,W","  179",",,W",,,,,,,,,,,,
"USW00094989","2019-03-04","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H"," -132",",,W"," -221",",,W","   67",",,W",,,,,,,,,"  260",",,W","  260",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,
"USW00094989","2019-03-05","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","  -77",",,W"," -160",",,W","   65",",,W",,,,,,,,,"  290",",,W","  290",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,
"USW00094989","2019-03-06","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H",,,"  -21",",,W"," -177",",,W","   39",",,W",,,,,,,,,"  240",",,W","  250",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,
"USW00094989","2019-03-07","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US",,,,,,,"  -49",",,W","  -99",",,W","   41",",,W",,,,,,,,,"   90",",,W","   80",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094989","2019-03-08","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","   11",",,W","  -49",",,W","   37",",,W",,,,,,,,,"  130",",,W","  130",",,W","   89",",,W","  125",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094989","2019-03-09","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","  147",",,W,2400",,,"    0",",,H","   17",",,W","    0",",,W","   72",",,W",,,,,,,,,"  290",",,W","  290",",,W","  134",",,W","  206",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094989","2019-03-10","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","   11",",,W","  -60",",,W","   71",",,W",,,,,,,,,"  290",",,W","  290",",,W","  148",",,W","  224",",,W",,,,,,,,,"    1",",,W",,
"USW00094989","2019-03-11","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","   39",",,W","  -55",",,W","   17",",,W",,,,,,,,,"  160",",,W","  250",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,
"USW00094989","2019-03-12","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","   15",",,W,2400",,,"    0",",,H","   39",",,W","  -66",",,W","   39",",,W",,,,,,,,,"  140",",,W","  140",",,W","   67",",,W","   94",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094989","2019-03-13","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","   53",",,W,2400",,,"    0",",,H","  100",",,W","   22",",,W","   42",",,W",,,,,,,,,"  150",",,W","  120",",,W","   81",",,W","  125",",,W","    1",",,W","    1",",,W","    1",",,W",,,"    1",",,W",,
"USW00094989","2019-03-14","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","   10",",,W,2400",,,"    0",",,H","   83",",,W","    6",",,W","   63",",,W",,,,,,,,,"  310",",,W","  310",",,W","  125",",,W","  179",",,W","    1",",,W",,,,,,,,,,
"USW00094989","2019-03-15","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","   56",",,W","  -16",",,W","   80",",,W",,,,,,,,,"  310",",,W","  310",",,W","  143",",,W","  192",",,W",,,,,,,,,,,,
"USW00094989","2019-03-16","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","   10",",,W,2400",,,"    0",",,H","   83",",,W","  -38",",,W","   28",",,W",,,,,,,,,"   50",",,W","   50",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00094989","2019-03-17","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","   50",",,W","  -32",",,W","   31",",,W",,,,,,,,,"  310",",,W","  300",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00094989","2019-03-18","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","   78",",,W","  -27",",,W","   23",",,W",,,,,,,,,"  270",",,W","  280",",,W","   54",",,W","   81",",,W",,,,,,,,,,,,
"USW00094989","2019-03-19","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0","T,,W,2400","    0",",,H","    0",",,H","   94",",,W","  -43",",,W","   20",",,W",,,,,,,,,"  210",",,W","  180",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00094989","2019-03-20","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","  117",",,W","  -21",",,W","   48",",,W",,,,,,,,,"  300",",,W","  290",",,W","  103",",,W","  143",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094989","2019-03-21","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","  117",",,W","   -5",",,W","   47",",,W",,,,,,,,,"  280",",,W","  310",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00094989","2019-03-22","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","  133",",,W","   -5",",,W","   32",",,W",,,,,,,,,"  340",",,W","  350",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00094989","2019-03-23","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","    8",",,W,2400","    0",",,H","    0",",,H","  128",",,W","  -38",",,W","   25",",,W",,,,,,,,,"  160",",,W","  150",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,,,
"USW00094989","2019-03-24","41.99056","-93.61889","291.1","AMES MUNICIPAL AIRPORT, IA US","   18",",,W,2400","    0",",,H","    0",",,H","   83",",,W","   56",",,W","   32",",,W",,,,,,,,,"   30",",,W","   40",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,
