"USC00046597","2018-07-26","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  378",",,7","  156",",,7",,,,,,,,,"  178",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-07-27","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  367",",,7","  156",",,7",,,,,,,,,"  156",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-07-28","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  367",",,7","  144",",,7",,,,,,,,,"  144",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-07-29","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  133",",,7",,,,,,,,,"  133",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-07-30","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  133",",,7",,,,,,,,,"  156",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-07-31","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  156",",,7",,,,,,,,,"  189",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-08-01","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  156",",,7",,,,,,,,,"  167",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-08-02","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  144",",,7",,,,,,,,,"  144",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-08-03","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  128",",,7",,,,,,,,,"  128",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-08-04","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  128",",,7",,,,,,,,,"  133",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-08-05","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  100",",,7",,,,,,,,,"  100",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-08-06","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  100",",,7",,,,,,,,,"  111",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-08-07","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  100",",,7",,,,,,,,,"  122",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-08-08","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  122",",,7",,,,,,,,,"  144",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-08-09","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  133",",,7",,,,,,,,,"  133",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-08-10","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  133",",,7",,,,,,,,,"  144",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-08-11","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  367",",,7","  144",",,7",,,,,,,,,"  156",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-08-12","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  144",",,7",,,,,,,,,"  144",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-08-13","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  144",",,7",,,,,,,,,"  144",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-08-14","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  133",",,7",,,,,,,,,"  156",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-08-15","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  156",",,7",,,,,,,,,"  156",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-08-16","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  144",",,7",,,,,,,,,"  144",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-08-17","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  144",",,7",,,,,,,,,"  156",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-08-18","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  133",",,7",,,,,,,,,"  133",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-08-19","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  133",",,7",,,,,,,,,"  133",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-08-20","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  122",",,7",,,,,,,,,"  122",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-08-21","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  122",",,7",,,,,,,,,"  122",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-08-22","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  100",",,7",,,,,,,,,"  100",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-08-23","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  100",",,7",,,,,,,,,"  111",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-08-24","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  100",",,7",,,,,,,,,"  100",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-08-25","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","   78",",,7",,,,,,,,,"   89",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-08-26","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","   78",",,7",,,,,,,,,"  100",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-08-27","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","   89",",,7",,,,,,,,,"   89",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-08-28","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","   89",",,7",,,,,,,,,"  111",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-08-29","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  111",",,7",,,,,,,,,"  122",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-08-30","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  100",",,7",,,,,,,,,"  100",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-08-31","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","   78",",,7",,,,,,,,,"   78",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-09-01","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","   78",",,7",,,,,,,,,"  100",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-09-02","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  100",",,7",,,,,,,,,"  122",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-09-03","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  100",",,7",,,,,,,,,"  122",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-09-04","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  122",",,7",,,,,,,,,"  133",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-09-05","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  133",",,7",,,,,,,,,"  144",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-09-06","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  144",",,7",,,,,,,,,"  144",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-09-07","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  122",",,7",,,,,,,,,"  122",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-09-08","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  111",",,7",,,,,,,,,"  111",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-09-09","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  111",",,7",,,,,,,,,"  111",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-09-10","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  367",",,7","  100",",,7",,,,,,,,,"  100",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-09-11","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  100",",,7",,,,,,,,,"  100",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-09-12","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","   78",",,7",,,,,,,,,"   78",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-09-13","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   78",",,7",,,,,,,,,"  100",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-09-14","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   67",",,7",,,,,,,,,"   78",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-09-15","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","   78",",,7",,,,,,,,,"   89",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-09-16","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","   44",",,7",,,,,,,,,"   44",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-09-17","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","   44",",,7",,,,,,,,,"   56",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-09-18","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","   56",",,7",,,,,,,,,"   67",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-09-19","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","   67",",,7",,,,,,,,,"   67",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-09-20","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","   67",",,7",,,,,,,,,"  100",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-09-21","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  100",",,7",,,,,,,,,"  100",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-09-22","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  378",",,7","  100",",,7",,,,,,,,,"  100",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-09-23","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  100",",,7",,,,,,,,,"  100",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-09-24","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","   78",",,7",,,,,,,,,"   78",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-09-25","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","   78",",,7",,,,,,,,,"  133",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-09-26","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  122",",,7",,,,,,,,,"  122",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-09-27","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  367",",,7","  122",",,7",,,,,,,,,"  122",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-09-28","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  367",",,7","  122",",,7",,,,,,,,,"  122",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-09-29","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","   89",",,7",,,,,,,,,"   89",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-09-30","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   56",",,7",,,,,,,,,"   67",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-10-01","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","   67",",,7",,,,,,,,,"  100",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-10-02","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  100",",,7",,,,,,,,,"  122",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-10-03","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  122",",,7",,,,,,,,,"  122",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-10-04","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","  145",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  111",",,7",,,,,,,,,"  133",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-10-05","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","  140",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   67",",,7",,,,,,,,,"   67",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-10-06","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   56",",,7",,,,,,,,,"   89",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-10-07","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","   33",",,7",,,,,,,,,"   33",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-10-08","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","   33",",,7",,,,,,,,,"   67",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-10-09","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","   67",",,7",,,,,,,,,"   67",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-10-10","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","   67",",,7",,,,,,,,,"   67",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-10-11","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   56",",,7",,,,,,,,,"   67",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-10-12","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   67",",,7",,,,,,,,,"   89",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-10-13","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","   67",",,7",,,,,,,,,"   67",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-10-14","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","   67",",,7",,,,,,,,,"   78",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-10-15","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","   56",",,7",,,,,,,,,"   89",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-10-16","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","   78",",,7",,,,,,,,,"   89",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-10-17","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","   78",",,7",,,,,,,,,"   78",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-10-18","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","   44",",,7",,,,,,,,,"   44",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-10-19","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","   44",",,7",,,,,,,,,"   78",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-10-20","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","   78",",,7",,,,,,,,,"  100",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-10-21","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","   56",",,7",,,,,,,,,"   56",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-10-22","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","   44",",,7",,,,,,,,,"   44",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-10-23","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","   44",",,7",,,,,,,,,"   44",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-10-24","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   44",",,7",,,,,,,,,"   44",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-10-25","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","   33",",,7",,,,,,,,,"   44",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-10-26","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","   44",",,7",,,,,,,,,"   78",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-10-27","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","   67",",,7",,,,,,,,,"   78",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-10-28","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","   78",",,7",,,,,,,,,"   78",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-10-29","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","   56",",,7",,,,,,,,,"   67",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-10-30","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   33",",,7",,,,,,,,,"   33",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-10-31","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   22",",,7",,,,,,,,,"   33",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-11-01","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   22",",,7",,,,,,,,,"   67",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-11-02","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   67",",,7",,,,,,,,,"   78",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-11-03","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   56",",,7",,,,,,,,,"   56",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-11-04","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","   56",",,7",,,,,,,,,"   89",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-11-05","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   56",",,7",,,,,,,,,"   56",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-11-06","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","   33",",,7",,,,,,,,,"   33",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-11-07","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   33",",,7",,,,,,,,,"   33",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-11-08","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   33",",,7",,,,,,,,,"  100",",,7",,,,,,,,,,,"    1",",,7",,,,
"USC00046597","2018-11-09","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   33",",,7",,,,,,,,,"   33",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-11-10","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   11",",,7",,,,,,,,,"   22",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-11-11","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   11",",,7",,,,,,,,,"   33",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-11-12","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  -11",",,7",,,,,,,,,"  -11",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-11-13","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  -11",",,7",,,,,,,,,"   11",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-11-14","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   11",",,7",,,,,,,,,"   22",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-11-15","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   11",",,7",,,,,,,,,"   11",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-11-16","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   11",",,7",,,,,,,,,"   33",",,7",,,,,,,,,,,,,,,,
"USC00046597","2018-11-17","38.7583","-120.503","1051.6","PACIFIC HOUSE, CA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   22",",,7",,,,,,,,,"   22",",,7",,,,,,,,,,,,,,,,
