"USC00317845","2018-10-29","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   28",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-10-30","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   11",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-10-31","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","    6",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-11-01","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   22",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-11-02","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","  132",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  139",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-11-03","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","  183",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-11-04","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-11-05","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","    6",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-11-06","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","   48",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  117",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-11-07","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   50",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-11-08","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   50",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-11-09","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   78",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-11-10","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","  221",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-11-11","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-11-12","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -39",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-11-13","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","  660",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   22",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-11-14","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   61",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-11-15","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","  358",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-11-16","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","  135",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-11-17","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-11-18","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-11-19","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-11-20","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   11",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-11-21","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-11-22","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-11-23","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -28",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-11-24","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","  208",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","    0",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,"    1",",,7",,,,
"USC00317845","2018-11-25","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","   66",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","    6",",,7",,,,,,,,,"   50",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00317845","2018-11-26","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   50",",,7",,,,,,,,,"   78",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00317845","2018-11-27","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-11-28","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-11-29","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -67",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-11-30","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -44",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-12-01","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   44",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-12-02","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","  259",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   89",",,7",,,,,,,,,"  100",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00317845","2018-12-03","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","   48",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   50",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-12-04","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-12-05","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","    0",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-12-06","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-12-07","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -72",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-12-08","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -28",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-12-09","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","  333",",,7,0700","   97",",,7,0700","   76",",,7,0700","   67",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,"    1",",,7",,,"    1",",,7",,,,
"USC00317845","2018-12-10","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","  328",",,7,0700","   43",",,7,0700","  127",",,7,0700","   22",",,7","  -17",",,7",,,,,,,,,"   17",",,7,0700",,,,,"    1",",,7",,,"    1",",,7",,,,
"USC00317845","2018-12-11","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","   13",",,7,0700","    0","T,,7,0700","   76",",,7,0700","   44",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,"    1",",,7",,,"    1",",,7",,,,
"USC00317845","2018-12-12","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  117",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-12-13","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   78",",,7","  -50",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-12-14","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","   74",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -22",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-12-15","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","  191",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   33",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-12-16","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","    0",",,7",,,,,,,,,"    6",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00317845","2018-12-17","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","    6",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-12-18","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-12-19","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-12-20","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -28",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-12-21","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","  437",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   67",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-12-22","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","    6",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-12-23","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-12-24","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -44",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-12-25","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -50",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-12-26","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-12-27","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -44",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-12-28","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","  211",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   17",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-12-29","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","  160",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   67",",,7",,,,,,,,,"  111",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00317845","2018-12-30","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   67",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2018-12-31","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   83",",,7",,,,,,,,,"  106",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00317845","2019-01-01","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","   36",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  106",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-01-02","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   72",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-01-03","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","  142",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   67",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-01-04","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","   79",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   94",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-01-05","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","  163",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   44",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-01-06","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-01-07","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","    0",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-01-08","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   33",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-01-09","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   33",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-01-10","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-01-11","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-01-12","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -72",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-01-13","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","  226",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","    0",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-01-14","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","    6",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-01-15","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   17",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-01-16","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-01-17","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -61",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-01-18","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -22",",,7",,,,,,,,,"   39",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00317845","2019-01-19","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   33",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-01-20","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","  221",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   56",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-01-21","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-01-22","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-01-23","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -89",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-01-24","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","  155",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","    0",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-01-25","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-01-26","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-01-27","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -78",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-01-28","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -61",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-01-29","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -28",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-01-30","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-01-31","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -89",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-02-01","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -83",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-02-02","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -61",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-02-03","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  -28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-02-04","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-02-05","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  -22",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-02-06","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   28",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-02-07","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   50",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-02-08","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  161",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-02-09","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   44",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-02-10","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-02-11","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","    0",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-02-12","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","   84",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   28",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-02-13","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","   89",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-02-14","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-02-15","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -39",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-02-16","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","  109",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   67",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-02-17","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   33",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-02-18","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","  267",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","   33",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00317845","2019-02-19","35.31099","-81.57096","249.9","SHELBY 2 NW, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
