"USC00049855","2018-06-05","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  317",",,7","  133",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-06-06","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  289",",,7","   94",",,7",,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-06-07","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  261",",,7","   94",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-06-08","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  261",",,7","  106",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-06-09","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  283",",,7","  100",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-06-10","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  239",",,7","   72",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-06-11","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  239",",,7","   78",",,7",,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-06-12","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  289",",,7","  117",",,7",,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-06-13","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  328",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-06-14","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  328",",,7","  122",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-06-15","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  317",",,7","  133",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-06-16","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  294",",,7","   94",",,7",,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-06-17","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  272",",,7","   94",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-06-18","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  211",",,7","   83",",,7",,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-06-19","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  250",",,7","  111",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-06-20","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  300",",,7","  133",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-06-21","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  328",",,7","  111",",,7",,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-06-22","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  328",",,7","  117",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-06-23","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  339",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-06-24","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  339",",,7","  150",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-06-25","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  339",",,7","  150",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-06-26","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  328",",,7","  144",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-06-27","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  328",",,7","  139",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-06-28","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  322",",,7","  128",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-06-29","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  294",",,7","  122",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-06-30","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  294",",,7","  128",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-07-01","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  333",",,7","  144",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-07-02","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  356",",,7","  161",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-07-03","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  333",",,7","  167",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-07-04","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  339",",,7","  139",",,7",,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-07-05","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  300",",,7","  111",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-07-06","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  317",",,7","  156",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-07-07","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  356",",,7","  167",",,7",,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-07-08","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  361",",,7","  167",",,7",,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-07-09","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  350",",,7","  172",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-07-10","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  344",",,7","  139",",,7",,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-07-11","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  339",",,7","  150",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-07-12","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  344",",,7","  156",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-07-13","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  311",",,7","  178",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-07-14","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  333",",,7","  178",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-07-15","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  344",",,7","  178",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-07-16","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  317",",,7","  172",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-07-17","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  317",",,7","  194",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-07-18","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  322",",,7","  161",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-07-19","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  322",",,7","  161",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-07-20","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  322",",,7","  161",",,7",,,,,,,"  194",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00049855","2018-07-22","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  294",",,7","  161",",,7",,,,,,,"  178",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00049855","2018-07-23","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  300",",,7","  178",",,7",,,,,,,"  178",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00049855","2018-07-30","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  344",",,7","  150",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-08-01","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  328",",,7","  161",",,7",,,,,,,"  322",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-08-02","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  333",",,7","  161",",,7",,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-08-13","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  344",",,7","  106",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-08-14","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  328",",,7","  133",",,7",,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-08-15","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  317",",,7","  128",",,7",,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-08-16","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  333",",,7","  133",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-08-17","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  339",",,7","  150",",,7",,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-08-18","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  344",",,7","  172",",,7",,,,,,,"  317",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-08-19","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  350",",,7","  156",",,7",,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-08-20","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  344",",,7","  139",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-08-21","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  339",",,7","  128",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-08-22","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  311",",,7","  106",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-08-23","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  311",",,7","  106",",,7",,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-08-24","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  306",",,7","  100",",,7",,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-08-25","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  306",",,7","   67",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-08-26","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  311",",,7","   67",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-08-27","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  300",",,7","   94",",,7",,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-08-28","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  289",",,7","  100",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-08-29","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  283",",,7","  106",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-08-30","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  300",",,7","   94",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-08-31","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  272",",,7","   83",",,7",,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-09-01","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   83",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-09-02","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  289",",,7","  106",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-09-03","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  322",",,7","  133",",,7",,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-09-04","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","   13",",,7,0800",,,,,"  322",",,7","  128",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-09-05","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","   25",",,7,0800",,,,,"  311",",,7","  139",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-09-06","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  311",",,7","  139",",,7",,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-09-07","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  322",",,7","  156",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-09-08","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  328",",,7","  156",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-09-09","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  322",",,7","  139",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-09-10","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  317",",,7","  117",",,7",,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-09-11","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  317",",,7","  100",",,7",,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-09-12","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  300",",,7","   78",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-09-13","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  256",",,7","   72",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-09-14","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  228",",,7","   56",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-09-15","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  272",",,7","   56",",,7",,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-09-16","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  256",",,7","   67",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-09-17","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  256",",,7","   56",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-09-18","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  256",",,7","   50",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-09-19","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  261",",,7","   50",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-09-20","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  261",",,7","   61",",,7",,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-09-21","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  289",",,7","   78",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-09-22","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  300",",,7","   89",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-09-23","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  289",",,7","  100",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-09-24","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  272",",,7","   94",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-09-25","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  278",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-09-26","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  294",",,7","   83",",,7",,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-09-27","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  317",",,7","  111",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-09-28","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  322",",,7","  133",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-09-29","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  311",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-09-30","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  233",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-10-01","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  244",",,7","   56",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-10-02","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","   33",",,7,0800",,,,,"  261",",,7","   89",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-10-03","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","   91",",,7,0800",,,,,"  211",",,7","  117",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-10-04","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","  170",",,7,0800",,,,,"  183",",,7","  106",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-10-05","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","   13",",,7,0800",,,,,"  150",",,7","   72",",,7",,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-10-06","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    5",",,7,0800",,,,,"  194",",,7","   78",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-10-07","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US",,,,,,,"  183",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-10-08","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US",,,,,,,"  194",",,7","   28",",,7","    2",",,7","    5",",,7",,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-10-09","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  200",",,7","   33",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-10-10","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  206",",,7","   44",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-10-11","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  183",",,7","   56",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-10-12","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  167",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-10-13","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  222",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-10-14","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  222",",,7","   33",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-10-15","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  211",",,7","   11",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-10-16","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  206",",,7","   22",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,
