"AYW00090001","2018-10-27","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -433",",,S",,,,,,,,,,," -412","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-10-28","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -373",",,S"," -441",",,S",,,,,,,,,,," -412","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-10-29","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -403",",,S",,,,,,,,,,,,," -437","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-10-30","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -432",",,S"," -483",",,S",,,,,,,,,,," -472","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-10-31","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -474",",,S",,,,,,,,,,,,," -487","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-11-01","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -481",",,S"," -511",",,S",,,,,,,,,,," -505","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-11-02","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -505",",,S",,,,,,,,,,,,," -512","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-11-03","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -493",",,S"," -520",",,S",,,,,,,,,,," -508","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-11-04","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -518",",,S",,,,,,,,,,," -504","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-11-05","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -513",",,S",,,,,,,,,,," -493","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-11-06","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -496",",,S",,,,,,,,,,," -456","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-11-07","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -408",",,S"," -465",",,S",,,,,,,,,,," -423","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-11-08","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -426",",,S",,,,,,,,,,," -392","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-11-09","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -411",",,S",,,,,,,,,,," -347","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-11-10","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -359",",,S",,,,,,,,,,," -329","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-11-11","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -304",",,S",,,,,,,,,,,,," -372","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-11-12","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -356",",,S"," -403",",,S",,,,,,,,,,," -397","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-11-13","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -393",",,S",,,,,,,,,,,,," -404","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-11-14","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -400",",,S"," -421",",,S",,,,,,,,,,," -415","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-11-15","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -417",",,S",,,,,,,,,,," -409","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-11-16","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -401",",,S"," -425",",,S",,,,,,,,,,," -417","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-11-23","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -302",",,S",,,,,,,,,,," -285","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-11-24","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -277",",,S"," -295",",,S",,,,,,,,,,," -285","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-11-25","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -277",",,S",,,,,,,,,,,,," -311","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-11-26","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,,,,,,,,,,,,,," -323","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-11-27","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -341",",,S",,,,,,,,,,," -334","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-11-28","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -336",",,S",,,,,,,,,,," -323","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-11-29","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -308",",,S"," -340",",,S",,,,,,,,,,," -334","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-11-30","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -270",",,S"," -339",",,S",,,,,,,,,,," -294","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-12-01","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -326",",,S",,,,,,,,,,," -308","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-12-02","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -254",",,S"," -322",",,S",,,,,,,,,,," -263","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-12-03","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,,,,,,,,,,,,,," -248","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-12-04","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -230",",,S",,,,,,,,,,,,," -286","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-12-05","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -300",",,S",,,,,,,,,,," -251","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-12-06","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -219",",,S"," -262",",,S",,,,,,,,,,," -246","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-12-07","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -243",",,S"," -280",",,S",,,,,,,,,,," -271","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-12-08","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -273",",,S",,,,,,,,,,," -263","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-12-09","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -244",",,S"," -271",",,S",,,,,,,,,,," -254","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-12-10","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -262",",,S",,,,,,,,,,," -254","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-12-11","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -267",",,S",,,,,,,,,,," -214","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-12-12","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -178",",,S"," -227",",,S",,,,,,,,,,," -185","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-12-13","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,,,,,,,,,,,,,," -174","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-12-14","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -156",",,S",,,,,,,,,,,,," -193","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-12-15","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -194",",,S"," -220",",,S",,,,,,,,,,," -206","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-12-16","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -233",",,S",,,,,,,,,,," -203","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-12-17","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -191",",,S",,,,,,,,,,,,," -214","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-12-18","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,,,,,,,,,,,,,," -225","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-12-19","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -233",",,S",,,,,,,,,,," -198","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-12-20","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,,,,,,,,,,,,,," -194","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-12-21","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,,,,,,,,,,,,,," -207","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-12-22","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -214",",,S",,,,,,,,,,,,," -233","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-12-23","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -228",",,S"," -252",",,S",,,,,,,,,,," -241","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-12-24","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -228",",,S",,,,,,,,,,,,," -243","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-12-25","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -269",",,S",,,,,,,,,,," -232","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-12-26","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -211",",,S"," -246",",,S",,,,,,,,,,," -234","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-12-27","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,,,,,,,,,,,,,," -219","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-12-28","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -202",",,S",,,,,,,,,,,,," -230","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-12-29","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -221",",,S"," -253",",,S",,,,,,,,,,," -240","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-12-30","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -252",",,S",,,,,,,,,,," -232","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2018-12-31","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -218",",,S",,,,,,,,,,,,," -262","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-01-01","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -294",",,S",,,,,,,,,,," -269","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-01-02","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -274",",,S",,,,,,,,,,," -257","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-01-03","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -240",",,S",,,,,,,,,,,,," -272","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-01-04","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -265",",,S"," -306",",,S",,,,,,,,,,," -297","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-01-05","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -297",",,S",,,,,,,,,,," -271","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-01-06","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -248",",,S"," -284",",,S",,,,,,,,,,," -274","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-01-07","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -266",",,S",,,,,,,,,,,,," -276","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-01-08","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -266",",,S"," -294",",,S",,,,,,,,,,," -280","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-01-09","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,,,,,,,,,,,,,," -267","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-01-10","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -235",",,S"," -294",",,S",,,,,,,,,,," -283","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-01-11","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -293",",,S",,,,,,,,,,," -265","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-01-12","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -227",",,S",,,,,,,,,,,,," -248","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-01-13","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,,,,,,,,,,,,,," -234","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-01-14","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -256",",,S",,,,,,,,,,," -222","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-01-15","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -205",",,S"," -255",",,S",,,,,,,,,,," -244","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-01-16","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,,,,,,,,,,,,,," -242","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-01-17","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -224",",,S"," -284",",,S",,,,,,,,,,," -267","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-01-18","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -256",",,S",,,,,,,,,,,,," -285","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-01-19","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -254",",,S"," -313",",,S",,,,,,,,,,," -292","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-01-20","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -287",",,S",,,,,,,,,,," -237","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-01-21","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -245",",,S",,,,,,,,,,," -183","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-01-22","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -166",",,S"," -227",",,S",,,,,,,,,,," -209","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-01-23","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -192",",,S",,,,,,,,,,,,," -262","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-01-24","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -242",",,S",,,,,,,,,,,,," -306","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-01-25","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,,,,,,,,,,,,,," -306","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-01-26","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -261",",,S"," -331",",,S",,,,,,,,,,," -321","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-01-27","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -322",",,S",,,,,,,,,,,,," -334","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-01-28","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -340",",,S",,,,,,,,,,," -330","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-01-29","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -319",",,S",,,,,,,,,,,,," -332","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-01-30","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -342",",,S",,,,,,,,,,," -314","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-01-31","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,,,,,,,,,,,,,," -318","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-02-01","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -282",",,S"," -350",",,S",,,,,,,,,,," -304","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-02-02","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -284",",,S",,,,,,,,,,,,," -318","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-02-03","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -347",",,S",,,,,,,,,,," -303","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-02-04","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -298",",,S",,,,,,,,,,," -278","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-02-05","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -264",",,S"," -295",",,S",,,,,,,,,,," -279","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-02-06","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -265",",,S",,,,,,,,,,,,," -324","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-02-07","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -305",",,S",,,,,,,,,,,,," -369","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-02-08","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -364",",,S"," -386",",,S",,,,,,,,,,," -376","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-02-09","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -343",",,S",,,,,,,,,,,,," -372","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-02-10","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -387",",,S",,,,,,,,,,," -347","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-02-11","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -363",",,S",,,,,,,,,,," -317","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-02-12","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -345",",,S",,,,,,,,,,," -298","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-02-13","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -249",",,S",,,,,,,,,,,,," -328","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-02-14","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -340",",,S",,,,,,,,,,,,," -382","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-02-15","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -401",",,S",,,,,,,,,,," -377","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-02-16","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -382",",,S",,,,,,,,,,," -358","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-02-17","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -270",",,S"," -345",",,S",,,,,,,,,,," -317","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-02-18","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -305",",,S",,,,,,,,,,,,," -368","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-02-19","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,,,,,,,,,,,,,," -368","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-02-20","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -346",",,S"," -404",",,S",,,,,,,,,,," -364","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-02-21","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -342",",,S"," -432",",,S",,,,,,,,,,," -397","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-02-22","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -365",",,S",,,,,,,,,,,,," -408","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-02-23","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -386",",,S",,,,,,,,,,,,," -448","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-02-24","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -476",",,S",,,,,,,,,,," -440","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-02-25","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -380",",,S"," -483",",,S",,,,,,,,,,," -433","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-02-26","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -378",",,S"," -469",",,S",,,,,,,,,,," -401","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-02-27","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -375",",,S"," -425",",,S",,,,,,,,,,," -392","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-02-28","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -375",",,S"," -475",",,S",,,,,,,,,,," -442","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-03-01","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -437",",,S"," -479",",,S",,,,,,,,,,," -454","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-03-02","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -452",",,S",,,,,,,,,,,,," -475","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-03-03","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -492",",,S",,,,,,,,,,," -473","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-03-04","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -423",",,S"," -484",",,S",,,,,,,,,,," -473","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-03-05","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -420",",,S"," -490",",,S",,,,,,,,,,," -444","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-03-06","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -413",",,S",,,,,,,,,,,,," -458","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
