"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00310286","2018-09-22","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  306",",,7","  200",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-09-23","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  244",",,7","  178",",,7",,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-09-24","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  217",",,7","  167",",,7",,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-09-25","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  289",",,7","  194",",,7",,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-09-26","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","  183",",,7,2400",,,,,"  300",",,7","  178",",,7",,,,,"  206",",,7,2400","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-09-27","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","  152",",,7,2400",,,,,"  272",",,7","  200",",,7",,,,,"  206",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-09-28","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    5",",,7,2400",,,,,"  272",",,7","  200",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-09-29","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  261",",,7","  194",",,7",,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-09-30","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  267",",,7","  172",",,7",,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-10-01","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  272",",,7","  156",",,7",,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-10-02","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  278",",,7","  167",",,7",,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-10-03","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  300",",,7","  167",",,7",,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-10-04","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  311",",,7","  183",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-10-05","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  317",",,7","  189",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-10-06","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    3",",,7,2400",,,,,"  289",",,7","  211",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-10-07","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  300",",,7","  200",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-10-08","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  289",",,7","  200",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-10-09","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  272",",,7","  194",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-10-10","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","  124",",,7,2400",,,,,"  239",",,7","  178",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-10-11","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","  665",",,7,2400",,,,,"  239",",,7","  161",",,7",,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-10-12","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  211",",,7","  100",",,7",,,,,"  100",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-10-13","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  200",",,7","   94",",,7",,,,,"  100",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-10-14","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    5",",,7,2400",,,,,"  167",",,7","   89",",,7",,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-10-15","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  261",",,7","  133",",,7",,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-10-16","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","   15",",,7,2400",,,,,"  250",",,7","  167",",,7",,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-10-17","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    3",",,7,2400",,,,,"  222",",,7","  111",",,7",,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-10-18","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  172",",,7","   67",",,7",,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-10-19","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  200",",,7","   44",",,7",,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-10-20","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","   28",",,7,2400",,,,,"  189",",,7","  122",",,7",,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-10-21","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  139",",,7","   33",",,7",,,,,"   33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-10-22","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  161",",,7","    6",",,7",,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-10-23","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  189",",,7","   50",",,7",,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-10-24","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  189",",,7","   39",",,7",,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-10-25","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  122",",,7","   28",",,7",,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-10-26","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","  478",",,7,2400",,,,,"   78",",,7","   56",",,7",,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-10-27","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    8",",,7,2400",,,,,"  128",",,7","   67",",,7",,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-10-28","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    3",",,7,2400",,,,,"  178",",,7","   50",",,7",,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-10-29","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  172",",,7","   61",",,7",,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-10-30","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  178",",,7","   22",",,7",,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-10-31","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  222",",,7","   67",",,7",,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-11-01","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    8",",,7,2400",,,,,"  233",",,7","  139",",,7",,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-11-02","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","  163",",,7,2400",,,,,"  211",",,7","  133",",,7",,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-11-03","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  156",",,7","   44",",,7",,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-11-04","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    3",",,7,2400",,,,,"  172",",,7","   28",",,7",,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-11-05","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","  665",",,7,2400",,,,,"  144",",,7","  111",",,7",,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-11-06","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","   25",",,7,2400",,,,,"  211",",,7","   50",",,7",,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-11-07","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    3",",,7,2400",,,,,"  222",",,7","   78",",,7",,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-11-08","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  189",",,7","  111",",,7",,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-11-09","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","  104",",,7,2400",,,,,"  117",",,7","   78",",,7",,,,,"   89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-11-10","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"   94",",,7","    0",",,7",,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-11-11","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"   94",",,7","  -22",",,7",,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-11-12","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","  701",",,7,2400",,,,,"   61",",,7","    6",",,7",,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-11-13","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","   99",",,7,2400",,,,,"   94",",,7","   44",",,7",,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-11-14","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","   15",",,7,2400",,,,,"   67",",,7","   28",",,7",,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-11-15","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","  318",",,7,2400",,,,,"  144",",,7","    6",",,7",,,,,"   33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-11-16","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  122",",,7","   -6",",,7",,,,,"   17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-11-17","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  156",",,7","   17",",,7",,,,,"   33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-11-18","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  139",",,7","   -6",",,7",,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-11-19","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  178",",,7","   50",",,7",,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-11-20","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  167",",,7","   50",",,7",,,,,"  106",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-11-21","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  133",",,7","  -22",",,7",,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-11-22","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  117",",,7","    6",",,7",,,,,"   17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-11-23","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"   56",",,7","  -28",",,7",,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-11-24","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","  221",",,7,2400",,,,,"   50",",,7","    0",",,7",,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-11-25","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  133",",,7","   39",",,7",,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-11-26","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    8",",,7,2400",,,,,"  139",",,7","   17",",,7",,,,,"   17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-11-27","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"   67",",,7","  -17",",,7",,,,,"  -17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-11-28","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"   44",",,7","  -50",",,7",,,,,"  -44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-11-29","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  106",",,7","  -50",",,7",,,,,"   89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-11-30","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  178",",,7","   83",",,7",,,,,"   89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-12-01","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","  102",",,7,2400",,,,,"  150",",,7","   89",",,7",,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-12-02","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    8",",,7,2400",,,,,"  206",",,7","  100",",,7",,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-12-03","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  178",",,7","   83",",,7",,,,,"   89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-12-04","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"   89",",,7","   39",",,7",,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-12-05","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"   67",",,7","  -22",",,7",,,,,"  -17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-12-06","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"   67",",,7","  -44",",,7",,,,,"   33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-12-07","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"   83",",,7","  -22",",,7",,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-12-08","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"   56",",,7","    6",",,7",,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-12-09","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","  163",",,7,2400",,,,,"   56",",,7","  -28",",,7",,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-12-10","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","   86",",,7,2400",,,,,"   11",",,7","  -22",",,7",,,,,"  -17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-12-11","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"   78",",,7","  -44",",,7",,,,,"  -22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-12-12","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"   83",",,7","  -39",",,7",,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-12-13","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  106",",,7","  -22",",,7",,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-12-14","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","  163",",,7,2400",,,,,"   61",",,7","   33",",,7",,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-12-15","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","  107",",,7,2400",,,,,"   94",",,7","   39",",,7",,,,,"   83",",,7,2400","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-12-16","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  144",",,7","   50",",,7",,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-12-17","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  150",",,7","   22",",,7",,,,,"   78",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-12-18","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  117",",,7","    6",",,7",,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-12-19","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  117",",,7","  -11",",,7",,,,,"   78",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-12-20","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","  478",",,7,2400",,,,,"  172",",,7","   67",",,7",,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-12-21","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","   69",",,7,2400",,,,,"  156",",,7","   61",",,7",,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-12-22","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  111",",,7","   -6",",,7",,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-12-23","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    8",",,7,2400",,,,,"  139",",,7","  -28",",,7",,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-12-24","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"   94",",,7","  -11",",,7",,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-12-25","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  106",",,7","  -78",",,7",,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-12-26","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  106",",,7","  -44",",,7",,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-12-27","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    3",",,7,2400",,,,,"   89",",,7","  -11",",,7",,,,,"   78",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-12-28","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","  409",",,7,2400",,,,,"  183",",,7","   28",",,7",,,,,"  117",",,7,2400","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-12-29","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  139",",,7","   61",",,7",,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-12-30","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","   10",",,7,2400",,,,,"  150",",,7","  -22",",,7",,,,,"  106",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2018-12-31","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","   25",",,7,2400",,,,,"  178",",,7","  106",",,7",,,,,"  178",",,7,2400","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-01-01","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  183",",,7","  106",",,7",,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-01-02","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    8",",,7,2400",,,,,"  111",",,7","   72",",,7",,,,,"   78",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-01-03","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","  119",",,7,2400",,,,,"  106",",,7","  -11",",,7",,,,,"   72",",,7,2400","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-01-04","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","  193",",,7,2400",,,,,"  150",",,7","   -6",",,7",,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-01-05","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    8",",,7,2400",,,,,"  156",",,7","    0",",,7",,,,,"   72",",,7,2400","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-01-06","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  172",",,7","   39",",,7",,,,,"   78",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-01-07","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  100",",,7","   44",",,7",,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-01-08","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  189",",,7","  -11",",,7",,,,,"  100",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-01-09","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  111",",,7","   11",",,7",,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-01-10","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"   33",",,7","  -61",",,7",,,,,"  -33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-01-11","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"   56",",,7","  -72",",,7",,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-01-12","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","   25",",,7,2400",,,,,"   33",",,7","  -83",",,7",,,,,"  -11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-01-13","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","  211",",,7,2400",,,,,"   11",",,7","  -28",",,7",,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-01-14","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"   61",",,7","  -28",",,7",,,,,"   17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-01-15","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"   89",",,7","  -33",",,7",,,,,"  -22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-01-16","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  111",",,7","  -33",",,7",,,,,"   17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-01-17","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","   25",",,7,2400",,,,,"  122",",,7","  -22",",,7",,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-01-18","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  106",",,7","   28",",,7",,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
